Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,5127,0.0,0.0,0.0,0.0,0.0,25310.999963700015
2015,5128,0.0,0.0,0.0,0.0,0.0,20652.999963700015
2015,5129,0.0,0.0,0.0,0.0,0.0,22941.999963700015
2015,5130,0.0,0.0,0.0,0.0,0.0,0.0
2015,5131,0.0,0.0,0.0,0.0,0.0,71097.99996370001
2015,5132,0.0,0.0,0.0,0.0,0.0,72071.49996670001
2015,5133,0.0,0.0,0.0,0.0,0.0,72430.49996670001
2015,5134,0.0,0.0,0.0,0.0,0.0,19584.422110552765
2015,5135,0.0,0.0,0.0,0.0,0.0,85752.49996670001
2015,5136,0.0,0.0,0.0,0.0,0.0,0.0
2015,5137,0.0,0.0,0.0,0.0,0.0,0.0
2015,5138,0.0,0.0,0.0,0.0,0.0,0.0
2015,5139,0.0,0.0,0.0,0.0,0.0,0.0
2015,5140,0.0,0.0,0.0,0.0,0.0,0.0
2015,5141,0.0,0.0,0.0,0.0,0.0,0.0
2015,5142,0.0,0.0,0.0,0.0,0.0,0.0
2015,5143,0.0,0.0,0.0,0.0,0.0,91959.50003299999
2015,5144,0.0,0.0,0.0,0.0,0.0,65130.50003299999
2015,5145,0.0,0.0,0.0,0.0,0.0,90077.50003299996
2015,5146,0.0,0.0,0.0,0.0,0.0,113502.50003299999
2015,5147,0.0,0.0,0.0,0.0,0.0,115066.80003299998
2015,5148,0.0,0.0,0.0,0.0,0.0,109983.50003299999
2015,5149,0.0,0.0,0.0,0.0,0.0,95677.50003299999
2015,5150,0.0,0.0,0.0,0.0,0.0,97463.50003299999
2015,5151,0.0,0.0,0.0,0.0,0.0,99551.50003299999
2015,5152,0.0,0.0,0.0,0.0,0.0,93607.50003299999
2015,5153,0.0,0.0,0.0,0.0,0.0,88674.50003299999
2015,5154,0.0,0.0,0.0,0.0,0.0,38770.05859296488
2015,5155,0.0,0.0,0.0,0.0,0.0,0.0
2015,5156,0.0,0.0,0.0,0.0,0.0,71208.16160804025
2015,5157,0.0,0.0,0.0,0.0,0.0,60570.56870603015
2015,5158,0.0,0.0,0.0,0.0,0.0,0.0
2015,5159,0.0,0.0,0.0,0.0,0.0,23443.425427135735
2015,5160,0.0,0.0,0.0,0.0,0.0,0.0
2015,5161,0.0,0.0,0.0,0.0,0.0,0.0
2015,5162,0.0,0.0,0.0,0.0,0.0,0.0
2015,5163,0.0,0.0,0.0,0.0,0.0,0.0
2015,5164,0.0,0.0,0.0,0.0,0.0,0.0
2015,5165,0.0,0.0,0.0,0.0,0.0,0.0
2015,5166,0.0,0.0,0.0,0.0,0.0,0.0
2015,5167,0.0,0.0,0.0,0.0,0.0,0.0
2015,5168,0.0,0.0,0.0,0.0,0.0,0.0
2015,5169,0.0,0.0,0.0,0.0,0.0,66918.5
2015,5170,0.0,0.0,0.0,0.0,0.0,57982.5
2015,5171,0.0,0.0,0.0,0.0,0.0,57799.5
2015,5172,0.0,0.0,0.0,0.0,0.0,69120.5
2015,5173,0.0,0.0,0.0,0.0,0.0,72338.5
2015,5174,0.0,0.0,0.0,0.0,0.0,86143.5
2015,5175,0.0,0.0,0.0,0.0,0.0,81040.5
2015,5176,0.0,0.0,0.0,0.0,0.0,60826.49999999997
2015,5177,0.0,0.0,0.0,0.0,0.0,0.0
2015,5178,0.0,0.0,0.0,0.0,0.0,49615.41035175885
2015,5179,0.0,0.0,0.0,0.0,0.0,31230.5
2015,5180,0.0,0.0,0.0,0.0,0.0,12926.8226931307
2015,5181,0.0,0.0,0.0,0.0,0.0,28479.78236649752
2015,5182,0.0,0.0,0.0,0.0,0.0,0.0
2015,5183,0.0,0.0,0.0,0.0,0.0,3132.9982914573434
2015,5184,0.0,0.0,0.0,0.0,0.0,0.0
2015,5185,0.0,0.0,0.0,0.0,0.0,0.0
2015,5186,0.0,0.0,0.0,0.0,0.0,0.0
2015,5187,0.0,0.0,0.0,0.0,0.0,0.0
2015,5188,0.0,0.0,0.0,0.0,0.0,0.0
2015,5189,0.0,0.0,0.0,0.0,0.0,0.0
2015,5190,0.0,0.0,0.0,0.0,0.0,0.0
2015,5191,0.0,0.0,0.0,0.0,0.0,11915.745427135622
2015,5192,0.0,0.0,0.0,0.0,0.0,0.0
2015,5193,0.0,0.0,0.0,0.0,0.0,51597.49996700001
2015,5194,0.0,0.0,0.0,0.0,0.0,59725.49996700001
2015,5195,0.0,0.0,0.0,0.0,0.0,58695.49996700001
2015,5196,0.0,0.0,0.0,0.0,0.0,62092.49996700001
2015,5197,0.0,0.0,0.0,0.0,0.0,51482.49996700001
2015,5198,0.0,0.0,0.0,0.0,0.0,61523.49996700001
2015,5199,0.0,0.0,0.0,0.0,0.0,63113.49996700001
2015,5200,0.0,0.0,0.0,0.0,0.0,69389.49996700001
2015,5201,0.0,0.0,0.0,0.0,0.0,0.0
2015,5202,0.0,0.0,0.0,0.0,0.0,57865.49996700001
2015,5203,0.0,0.0,0.0,0.0,0.0,0.0
2015,5204,0.0,0.0,0.0,0.0,0.0,92920.86458542707
2015,5205,0.0,0.0,0.0,0.0,0.0,72600.31395728637
2015,5206,0.0,0.0,0.0,0.0,0.0,46816.49996700001
2015,5207,0.0,0.0,0.0,0.0,0.0,57955.99996699998
2015,5208,0.0,0.0,0.0,0.0,0.0,0.0
2015,5209,0.0,0.0,0.0,0.0,0.0,0.0
2015,5210,0.0,0.0,0.0,0.0,0.0,0.0
2015,5211,0.0,0.0,0.0,0.0,0.0,0.0
2015,5212,0.0,0.0,0.0,0.0,0.0,0.0
2015,5213,0.0,0.0,0.0,0.0,0.0,0.0
2015,5214,0.0,0.0,0.0,0.0,0.0,0.0
2015,5215,0.0,0.0,0.0,0.0,0.0,52909.0
2015,5216,0.0,0.0,0.0,0.0,0.0,76585.5
2015,5217,0.0,0.0,0.0,0.0,0.0,63759.5
2015,5218,0.0,0.0,0.0,0.0,0.0,53948.5
2015,5219,0.0,0.0,0.0,0.0,0.0,54252.5
2015,5220,0.0,0.0,0.0,0.0,0.0,54446.5
2015,5221,0.0,0.0,0.0,0.0,0.0,55435.5
2015,5222,0.0,0.0,0.0,0.0,0.0,0.0
2015,5223,0.0,0.0,0.0,0.0,0.0,0.0
2015,5224,0.0,0.0,0.0,0.0,0.0,61466.5
2015,5225,0.0,0.0,0.0,0.0,0.0,70566.5
2015,5226,0.0,0.0,0.0,0.0,0.0,0.0
2015,5227,0.0,0.0,0.0,0.0,0.0,56666.5
2015,5228,0.0,0.0,0.0,0.0,0.0,19885.5
2015,5229,0.0,0.0,0.0,0.0,0.0,38338.5
2015,5230,0.0,0.0,0.0,0.0,0.0,64188.5
2015,5231,0.0,0.0,0.0,0.0,0.0,77649.5
2015,5232,0.0,0.0,0.0,0.0,0.0,993.0
2015,5233,0.0,0.0,0.0,0.0,0.0,0.0
2015,5234,0.0,0.0,0.0,0.0,0.0,0.0
2015,5235,0.0,0.0,0.0,0.0,0.0,0.0
2015,5236,0.0,0.0,0.0,0.0,0.0,0.0
2015,5237,0.0,0.0,0.0,0.0,0.0,0.0
2015,5238,0.0,0.0,0.0,0.0,0.0,0.0
2015,5239,0.0,0.0,0.0,0.0,0.0,26333.00003329999
2015,5240,0.0,0.0,0.0,0.0,0.0,29478.18261306527
2015,5241,0.0,0.0,0.0,0.0,0.0,68243.50003329999
2015,5242,0.0,0.0,0.0,0.0,0.0,52138.50003329999
2015,5243,0.0,0.0,0.0,0.0,0.0,60662.50003330002
2015,5244,0.0,0.0,0.0,0.0,0.0,60310.00003329999
2015,5245,0.0,0.0,0.0,0.0,0.0,55312.50003330002
2015,5246,0.0,0.0,0.0,0.0,0.0,0.0
2015,5247,0.0,0.0,0.0,0.0,0.0,41947.337533299964
2015,5248,0.0,0.0,0.0,0.0,0.0,54126.91253329999
2015,5249,0.0,0.0,0.0,0.0,0.0,65578.68512562808
2015,5250,0.0,0.0,0.0,0.0,0.0,46700.362533299995
2015,5251,0.0,0.0,0.0,0.0,0.0,0.0
2015,5252,0.0,0.0,0.0,0.0,0.0,28490.50003329999
2015,5253,0.0,0.0,0.0,0.0,0.0,53035.728278894414
2015,5254,0.0,0.0,0.0,0.0,0.0,0.0
2015,5255,0.0,0.0,0.0,0.0,0.0,0.0
2015,5256,0.0,0.0,0.0,0.0,0.0,0.0
2015,5257,0.0,0.0,0.0,0.0,0.0,0.0
2015,5258,0.0,0.0,0.0,0.0,0.0,0.0
2015,5259,0.0,0.0,0.0,0.0,0.0,0.0
2015,5260,0.0,0.0,0.0,0.0,0.0,0.0
2015,5261,0.0,0.0,0.0,0.0,0.0,0.0
2015,5262,0.0,0.0,0.0,0.0,0.0,0.0
2015,5263,0.0,0.0,0.0,0.0,0.0,0.0
2015,5264,0.0,0.0,0.0,0.0,0.0,0.0
2015,5265,0.0,0.0,0.0,0.0,0.0,0.0
2015,5266,0.0,0.0,0.0,0.0,0.0,48342.50003329999
2015,5267,0.0,0.0,0.0,0.0,0.0,46410.50003329999
2015,5268,0.0,0.0,0.0,0.0,0.0,49460.50003329999
2015,5269,0.0,0.0,0.0,0.0,0.0,45764.50003329999
2015,5270,0.0,0.0,0.0,0.0,0.0,0.0
2015,5271,0.0,0.0,0.0,0.0,0.0,0.0
2015,5272,0.0,0.0,0.0,0.0,0.0,12978.308241205974
2015,5273,0.0,0.0,0.0,0.0,0.0,4493.0000332999625
2015,5274,0.0,0.0,0.0,0.0,0.0,3887.8559798994406
2015,5275,0.0,0.0,0.0,0.0,0.0,0.0
2015,5276,0.0,0.0,0.0,0.0,0.0,39252.50003329999
2015,5277,0.0,0.0,0.0,0.0,0.0,38834.50003329999
2015,5278,0.0,0.0,0.0,0.0,0.0,57804.50003329999
2015,5279,0.0,0.0,0.0,0.0,0.0,10380.31829145723
2015,5280,0.0,0.0,0.0,0.0,0.0,0.0
2015,5281,0.0,0.0,0.0,0.0,0.0,0.0
2015,5282,0.0,0.0,0.0,0.0,0.0,0.0
2015,5283,0.0,0.0,0.0,0.0,0.0,0.0
2015,5284,0.0,0.0,0.0,0.0,0.0,0.0
2015,5285,0.0,0.0,0.0,0.0,0.0,0.0
2015,5286,0.0,0.0,0.0,0.0,0.0,0.0
2015,5287,0.0,0.0,0.0,0.0,0.0,0.0
2015,5288,0.0,0.0,0.0,0.0,0.0,0.0
2015,5289,0.0,0.0,0.0,0.0,0.0,6400.000035999983
2015,5290,0.0,0.0,0.0,0.0,0.0,27161.000035999998
2015,5291,0.0,0.0,0.0,0.0,0.0,9701.000035999998
2015,5292,0.0,0.0,0.0,0.0,0.0,3696.0000359999976
2015,5293,0.0,0.0,0.0,0.0,0.0,4211.000035999998
2015,5294,0.0,0.0,0.0,0.0,0.0,860.0000359999976
2015,5295,0.0,0.0,0.0,0.0,0.0,15955.000035999983
2015,5296,0.0,0.0,0.0,0.0,0.0,30828.000036000012
2015,5297,0.0,0.0,0.0,0.0,0.0,27266.000035999983
2015,5298,0.0,0.0,0.0,0.0,0.0,26894.000035999983
2015,5299,0.0,0.0,0.0,0.0,0.0,33523.00006600001
2015,5300,0.0,0.0,0.0,0.0,0.0,0.0
2015,5301,0.0,0.0,0.0,0.0,0.0,24103.50003299999
2015,5302,0.0,0.0,0.0,0.0,0.0,51356.50003299999
2015,5303,0.0,0.0,0.0,0.0,0.0,10998.000036000027
2015,5304,0.0,0.0,0.0,0.0,0.0,0.0
2015,5305,0.0,0.0,0.0,0.0,0.0,0.0
2015,5306,0.0,0.0,0.0,0.0,0.0,0.0
2015,5307,0.0,0.0,0.0,0.0,0.0,0.0
2015,5308,0.0,0.0,0.0,0.0,0.0,0.0
2015,5309,0.0,0.0,0.0,0.0,0.0,0.0
2015,5310,0.0,0.0,0.0,0.0,0.0,0.0
2015,5311,0.0,0.0,0.0,0.0,0.0,19689.999997000006
2015,5312,0.0,0.0,0.0,0.0,0.0,52964.5
2015,5313,0.0,0.0,0.0,0.0,0.0,67180.5
2015,5314,0.0,0.0,0.0,0.0,0.0,71326.49999999997
2015,5315,0.0,0.0,0.0,0.0,0.0,76040.5
2015,5316,0.0,0.0,0.0,0.0,0.0,78220.5
2015,5317,0.0,0.0,0.0,0.0,0.0,73669.5
2015,5318,0.0,0.0,0.0,0.0,0.0,77462.5
2015,5319,0.0,0.0,0.0,0.0,0.0,0.0
2015,5320,0.0,0.0,0.0,0.0,0.0,34086.222814070294
2015,5321,0.0,0.0,0.0,0.0,0.0,111194.5
2015,5322,0.0,0.0,0.0,0.0,0.0,99039.5
2015,5323,0.0,0.0,0.0,0.0,0.0,66494.5
2015,5324,0.0,0.0,0.0,0.0,0.0,22742.5
2015,5325,0.0,0.0,0.0,0.0,0.0,29543.5
2015,5326,0.0,0.0,0.0,0.0,0.0,54305.5
2015,5327,0.0,0.0,0.0,0.0,0.0,69289.5
2015,5328,0.0,0.0,0.0,0.0,0.0,73992.999997
2015,5329,0.0,0.0,0.0,0.0,0.0,2582.9999696999876
2015,5330,0.0,0.0,0.0,0.0,0.0,5628.999969699988
2015,5331,0.0,0.0,0.0,0.0,0.0,13227.999969699988
2015,5332,0.0,0.0,0.0,0.0,0.0,5424.999969699988
2015,5333,0.0,0.0,0.0,0.0,0.0,9429.999969699988
2015,5334,0.0,0.0,0.0,0.0,0.0,40101.99996969999
2015,5335,0.0,0.0,0.0,0.0,0.0,72590.49996670001
2015,5336,0.0,0.0,0.0,0.0,0.0,58500.49996670001
2015,5337,0.0,0.0,0.0,0.0,0.0,79370.49996670001
2015,5338,0.0,0.0,0.0,0.0,0.0,88222.49996670001
2015,5339,0.0,0.0,0.0,0.0,0.0,80436.49996670001
2015,5340,0.0,0.0,0.0,0.0,0.0,79141.87608040195
2015,5341,0.0,0.0,0.0,0.0,0.0,77166.49996670001
2015,5342,0.0,0.0,0.0,0.0,0.0,81450.49996670001
2015,5343,0.0,0.0,0.0,0.0,0.0,62443.383618090396
2015,5344,0.0,0.0,0.0,0.0,0.0,38679.56452261301
2015,5345,0.0,0.0,0.0,0.0,0.0,0.0
2015,5346,0.0,0.0,0.0,0.0,0.0,0.0
2015,5347,0.0,0.0,0.0,0.0,0.0,54563.49996670001
2015,5348,0.0,0.0,0.0,0.0,0.0,20362.49996670001
2015,5349,0.0,0.0,0.0,0.0,0.0,21344.49996670001
2015,5350,0.0,0.0,0.0,0.0,0.0,52788.49996670001
2015,5351,0.0,0.0,0.0,0.0,0.0,45790.117286432105
2015,5352,0.0,0.0,0.0,0.0,0.0,55392.9999697
2015,5353,0.0,0.0,0.0,0.0,0.0,8299.000033000004
2015,5354,0.0,0.0,0.0,0.0,0.0,9064.000033000004
2015,5355,0.0,0.0,0.0,0.0,0.0,14989.000033000004
2015,5356,0.0,0.0,0.0,0.0,0.0,9429.000033000004
2015,5357,0.0,0.0,0.0,0.0,0.0,13421.000033000004
2015,5358,0.0,0.0,0.0,0.0,0.0,43089.00003299999
2015,5359,0.0,0.0,0.0,0.0,0.0,64579.50003299999
2015,5360,0.0,0.0,0.0,0.0,0.0,81845.50003299999
2015,5361,0.0,0.0,0.0,0.0,0.0,88414.50003299999
2015,5362,0.0,0.0,0.0,0.0,0.0,65155.50003299999
2015,5363,0.0,0.0,0.0,0.0,0.0,63031.50003299999
2015,5364,0.0,0.0,0.0,0.0,0.0,66670.50003299999
2015,5365,0.0,0.0,0.0,0.0,0.0,56345.50003299999
2015,5366,0.0,0.0,0.0,0.0,0.0,73146.50003299999
2015,5367,0.0,0.0,0.0,0.0,0.0,54493.76050251251
2015,5368,0.0,0.0,0.0,0.0,0.0,77734.50003299999
2015,5369,0.0,0.0,0.0,0.0,0.0,79689.50003299999
2015,5370,0.0,0.0,0.0,0.0,0.0,70209.50003299999
2015,5371,0.0,0.0,0.0,0.0,0.0,0.0
2015,5372,0.0,0.0,0.0,0.0,0.0,21414.50003299999
2015,5373,0.0,0.0,0.0,0.0,0.0,24061.50003299999
2015,5374,0.0,0.0,0.0,0.0,0.0,51931.50003299999
2015,5375,0.0,0.0,0.0,0.0,0.0,89084.50003299999
2015,5376,0.0,0.0,0.0,0.0,0.0,78860.50003299999
2015,5377,0.0,0.0,0.0,0.0,0.0,19070.000002999994
2015,5378,0.0,0.0,0.0,0.0,0.0,0.0
2015,5379,0.0,0.0,0.0,0.0,0.0,0.0
2015,5380,0.0,0.0,0.0,0.0,0.0,0.0
2015,5381,0.0,0.0,0.0,0.0,0.0,0.0
2015,5382,0.0,0.0,0.0,0.0,0.0,0.0
2015,5383,0.0,0.0,0.0,0.0,0.0,31893.000002999965
2015,5384,0.0,0.0,0.0,0.0,0.0,61302.5
2015,5385,0.0,0.0,0.0,0.0,0.0,55857.244522613124
2015,5386,0.0,0.0,0.0,0.0,0.0,79627.5
2015,5387,0.0,0.0,0.0,0.0,0.0,82287.5
2015,5388,0.0,0.0,0.0,0.0,0.0,70409.00331658297
2015,5389,0.0,0.0,0.0,0.0,0.0,61053.22442211061
2015,5390,0.0,0.0,0.0,0.0,0.0,86096.5
2015,5391,0.0,0.0,0.0,0.0,0.0,87525.5
2015,5392,0.0,0.0,0.0,0.0,0.0,86979.5
2015,5393,0.0,0.0,0.0,0.0,0.0,89521.5
2015,5394,0.0,0.0,0.0,0.0,0.0,64849.2043216081
2015,5395,0.0,0.0,0.0,0.0,0.0,64705.5
2015,5396,0.0,0.0,0.0,0.0,0.0,47716.5
2015,5397,0.0,0.0,0.0,0.0,0.0,47843.5
2015,5398,0.0,0.0,0.0,0.0,0.0,53510.5
2015,5399,0.0,0.0,0.0,0.0,0.0,83807.49999999997
2015,5400,0.0,0.0,0.0,0.0,0.0,102300.000003
2015,5401,0.0,0.0,0.0,0.0,0.0,33677.49996969999
2015,5402,0.0,0.0,0.0,0.0,0.0,9902.999969699988
2015,5403,0.0,0.0,0.0,0.0,0.0,20182.999969699988
2015,5404,0.0,0.0,0.0,0.0,0.0,10072.999969699988
2015,5405,0.0,0.0,0.0,0.0,0.0,9813.999969699988
2015,5406,0.0,0.0,0.0,0.0,0.0,35423.9999697
2015,5407,0.0,0.0,0.0,0.0,0.0,8838.735376884366
2015,5408,0.0,0.0,0.0,0.0,0.0,66984.46402010045
2015,5409,0.0,0.0,0.0,0.0,0.0,82292.49996670001
2015,5410,0.0,0.0,0.0,0.0,0.0,84053.49996670001
2015,5411,0.0,0.0,0.0,0.0,0.0,73679.49996670001
2015,5412,0.0,0.0,0.0,0.0,0.0,74808.49996670001
2015,5413,0.0,0.0,0.0,0.0,0.0,72333.49996670001
2015,5414,0.0,0.0,0.0,0.0,0.0,74108.49996670001
2015,5415,0.0,0.0,0.0,0.0,0.0,78171.49996670001
2015,5416,0.0,0.0,0.0,0.0,0.0,83064.49996670001
2015,5417,0.0,0.0,0.0,0.0,0.0,81064.49996670001
2015,5418,0.0,0.0,0.0,0.0,0.0,80428.49996670001
2015,5419,0.0,0.0,0.0,0.0,0.0,44656.49996670001
2015,5420,0.0,0.0,0.0,0.0,0.0,28460.49996670001
2015,5421,0.0,0.0,0.0,0.0,0.0,60721.49996670001
2015,5422,0.0,0.0,0.0,0.0,0.0,70856.49996670001
2015,5423,0.0,0.0,0.0,0.0,0.0,0.0
2015,5424,0.0,0.0,0.0,0.0,0.0,88732.49996670001
2015,5425,0.0,0.0,0.0,0.0,0.0,58881.999997000006
2015,5426,0.0,0.0,0.0,0.0,0.0,1524.9999970000063
2015,5427,0.0,0.0,0.0,0.0,0.0,4277.999997000006
2015,5428,0.0,0.0,0.0,0.0,0.0,0.0
2015,5429,0.0,0.0,0.0,0.0,0.0,0.0
2015,5430,0.0,0.0,0.0,0.0,0.0,0.0
2015,5431,0.0,0.0,0.0,0.0,0.0,47292.5
2015,5432,0.0,0.0,0.0,0.0,0.0,48922.5
2015,5433,0.0,0.0,0.0,0.0,0.0,0.0
2015,5434,0.0,0.0,0.0,0.0,0.0,67408.41708542714
2015,5435,0.0,0.0,0.0,0.0,0.0,80911.5
2015,5436,0.0,0.0,0.0,0.0,0.0,0.0
2015,5437,0.0,0.0,0.0,0.0,0.0,0.0
2015,5438,0.0,0.0,0.0,0.0,0.0,77983.5
2015,5439,0.0,0.0,0.0,0.0,0.0,0.0
2015,5440,0.0,0.0,0.0,0.0,0.0,0.0
2015,5441,0.0,0.0,0.0,0.0,0.0,64693.999997000006
2015,5442,0.0,0.0,0.0,0.0,0.0,0.0
2015,5443,0.0,0.0,0.0,0.0,0.0,0.0
2015,5444,0.0,0.0,0.0,0.0,0.0,35325.5
2015,5445,0.0,0.0,0.0,0.0,0.0,38736.5
2015,5446,0.0,0.0,0.0,0.0,0.0,74288.5
2015,5447,0.0,0.0,0.0,0.0,0.0,73457.99999700004
2015,5448,0.0,0.0,0.0,0.0,0.0,0.0
2015,5449,0.0,0.0,0.0,0.0,0.0,0.0
2015,5450,0.0,0.0,0.0,0.0,0.0,0.0
2015,5451,0.0,0.0,0.0,0.0,0.0,0.0
2015,5452,0.0,0.0,0.0,0.0,0.0,0.0
2015,5453,0.0,0.0,0.0,0.0,0.0,0.0
2015,5454,0.0,0.0,0.0,0.0,0.0,0.0
2015,5455,0.0,0.0,0.0,0.0,0.0,0.0
2015,5456,0.0,0.0,0.0,0.0,0.0,0.0
2015,5457,0.0,0.0,0.0,0.0,0.0,50166.000002999994
2015,5458,0.0,0.0,0.0,0.0,0.0,61997.5
2015,5459,0.0,0.0,0.0,0.0,0.0,58442.000002999994
2015,5460,0.0,0.0,0.0,0.0,0.0,42391.000002999994
2015,5461,0.0,0.0,0.0,0.0,0.0,74112.000003
2015,5462,0.0,0.0,0.0,0.0,0.0,65759.38020100503
2015,5463,0.0,0.0,0.0,0.0,0.0,74376.5
2015,5464,0.0,0.0,0.0,0.0,0.0,43213.000002999994
2015,5465,0.0,0.0,0.0,0.0,0.0,33602.000002999994
2015,5466,0.0,0.0,0.0,0.0,0.0,57499.00000300002
2015,5467,0.0,0.0,0.0,0.0,0.0,73563.5
2015,5468,0.0,0.0,0.0,0.0,0.0,49973.5
2015,5469,0.0,0.0,0.0,0.0,0.0,0.0
2015,5470,0.0,0.0,0.0,0.0,0.0,0.0
2015,5471,0.0,0.0,0.0,0.0,0.0,36101.08874371859
2015,5472,0.0,0.0,0.0,0.0,0.0,0.0
2015,5473,0.0,0.0,0.0,0.0,0.0,0.0
2015,5474,0.0,0.0,0.0,0.0,0.0,0.0
2015,5475,0.0,0.0,0.0,0.0,0.0,0.0
2015,5476,0.0,0.0,0.0,0.0,0.0,0.0
2015,5477,0.0,0.0,0.0,0.0,0.0,0.0
2015,5478,0.0,0.0,0.0,0.0,0.0,0.0
2015,5479,0.0,0.0,0.0,0.0,0.0,56367.000002999994
2015,5480,0.0,0.0,0.0,0.0,0.0,38097.69678391966
2015,5481,0.0,0.0,0.0,0.0,0.0,65526.5
2015,5482,0.0,0.0,0.0,0.0,0.0,55241.5
2015,5483,0.0,0.0,0.0,0.0,0.0,50064.5
2015,5484,0.0,0.0,0.0,0.0,0.0,0.0
2015,5485,0.0,0.0,0.0,0.0,0.0,40475.5
2015,5486,0.0,0.0,0.0,0.0,0.0,32188.5
2015,5487,0.0,0.0,0.0,0.0,0.0,40798.5
2015,5488,0.0,0.0,0.0,0.0,0.0,34635.5
2015,5489,0.0,0.0,0.0,0.0,0.0,39104.5
2015,5490,0.0,0.0,0.0,0.0,0.0,29991.5
2015,5491,0.0,0.0,0.0,0.0,0.0,66126.5
2015,5492,0.0,0.0,0.0,0.0,0.0,50571.5
2015,5493,0.0,0.0,0.0,0.0,0.0,61355.5
2015,5494,0.0,0.0,0.0,0.0,0.0,68786.5
2015,5495,0.0,0.0,0.0,0.0,0.0,0.0
2015,5496,0.0,0.0,0.0,0.0,0.0,0.0
2015,5497,0.0,0.0,0.0,0.0,0.0,23291.999969699988
2015,5498,0.0,0.0,0.0,0.0,0.0,32773.99996969999
2015,5499,0.0,0.0,0.0,0.0,0.0,48265.9999697
2015,5500,0.0,0.0,0.0,0.0,0.0,41639.4999697
2015,5501,0.0,0.0,0.0,0.0,0.0,32482.999969700002
2015,5502,0.0,0.0,0.0,0.0,0.0,39425.9999697
2015,5503,0.0,0.0,0.0,0.0,0.0,53742.49996670001
2015,5504,0.0,0.0,0.0,0.0,0.0,86433.49996670001
2015,5505,0.0,0.0,0.0,0.0,0.0,73040.49996670001
2015,5506,0.0,0.0,0.0,0.0,0.0,96367.49996670001
2015,5507,0.0,0.0,0.0,0.0,0.0,87984.49996670001
2015,5508,0.0,0.0,0.0,0.0,0.0,87957.49996670001
2015,5509,0.0,0.0,0.0,0.0,0.0,85302.49996670001
2015,5510,0.0,0.0,0.0,0.0,0.0,84247.49996670001
2015,5511,0.0,0.0,0.0,0.0,0.0,91160.49996670001
2015,5512,0.0,0.0,0.0,0.0,0.0,63157.37015075383
2015,5513,0.0,0.0,0.0,0.0,0.0,67809.49996670001
2015,5514,0.0,0.0,0.0,0.0,0.0,44182.49577889453
2015,5515,0.0,0.0,0.0,0.0,0.0,60724.49996670001
2015,5516,0.0,0.0,0.0,0.0,0.0,34812.49996670001
2015,5517,0.0,0.0,0.0,0.0,0.0,36749.49996670001
2015,5518,0.0,0.0,0.0,0.0,0.0,58438.49996670001
2015,5519,0.0,0.0,0.0,0.0,0.0,8690.03346733674
2015,5520,0.0,0.0,0.0,0.0,0.0,75147.49996670001
2015,5521,0.0,0.0,0.0,0.0,0.0,48141.0
2015,5522,0.0,0.0,0.0,0.0,0.0,14167.0
2015,5523,0.0,0.0,0.0,0.0,0.0,1716.0
2015,5524,0.0,0.0,0.0,0.0,0.0,1786.0
2015,5525,0.0,0.0,0.0,0.0,0.0,0.0
2015,5526,0.0,0.0,0.0,0.0,0.0,5576.0
2015,5527,0.0,0.0,0.0,0.0,0.0,62770.5
2015,5528,0.0,0.0,0.0,0.0,0.0,58525.49999999997
2015,5529,0.0,0.0,0.0,0.0,0.0,55871.5
2015,5530,0.0,0.0,0.0,0.0,0.0,61517.5
2015,5531,0.0,0.0,0.0,0.0,0.0,58526.29999999999
2015,5532,0.0,0.0,0.0,0.0,0.0,63835.5
2015,5533,0.0,0.0,0.0,0.0,0.0,53665.5
2015,5534,0.0,0.0,0.0,0.0,0.0,61822.5
2015,5535,0.0,0.0,0.0,0.0,0.0,63595.5
2015,5536,0.0,0.0,0.0,0.0,0.0,75015.5
2015,5537,0.0,0.0,0.0,0.0,0.0,71144.5
2015,5538,0.0,0.0,0.0,0.0,0.0,61352.5
2015,5539,0.0,0.0,0.0,0.0,0.0,71517.5
2015,5540,0.0,0.0,0.0,0.0,0.0,30961.5
2015,5541,0.0,0.0,0.0,0.0,0.0,41958.5
2015,5542,0.0,0.0,0.0,0.0,0.0,73295.5
2015,5543,0.0,0.0,0.0,0.0,0.0,6134.003316582972
2015,5544,0.0,0.0,0.0,0.0,0.0,37206.0
2015,5545,0.0,0.0,0.0,0.0,0.0,0.0
2015,5546,0.0,0.0,0.0,0.0,0.0,0.0
2015,5547,0.0,0.0,0.0,0.0,0.0,0.0
2015,5548,0.0,0.0,0.0,0.0,0.0,2977.9999970000063
2015,5549,0.0,0.0,0.0,0.0,0.0,0.0
2015,5550,0.0,0.0,0.0,0.0,0.0,34870.999997000006
2015,5551,0.0,0.0,0.0,0.0,0.0,52055.5
2015,5552,0.0,0.0,0.0,0.0,0.0,57912.5
2015,5553,0.0,0.0,0.0,0.0,0.0,79690.5
2015,5554,0.0,0.0,0.0,0.0,0.0,83038.5
2015,5555,0.0,0.0,0.0,0.0,0.0,50938.5
2015,5556,0.0,0.0,0.0,0.0,0.0,48315.5
2015,5557,0.0,0.0,0.0,0.0,0.0,71392.5
2015,5558,0.0,0.0,0.0,0.0,0.0,88933.5
2015,5559,0.0,0.0,0.0,0.0,0.0,96347.5
2015,5560,0.0,0.0,0.0,0.0,0.0,97846.5
