,Scenario,Datetime,Region,Technology,Tech category,Value
456,scenario1,2068,reg1,Wind_PP,Supply,0.0
457,scenario1,2069,reg1,Wind_PP,Supply,0.0
458,scenario1,2070,reg1,Wind_PP,Supply,0.0
459,scenario1,2020,reg1,Hydro_PP,Supply,0.0
460,scenario1,2021,reg1,Hydro_PP,Supply,0.5
461,scenario1,2022,reg1,Hydro_PP,Supply,0.5
462,scenario1,2023,reg1,Hydro_PP,Supply,0.288636363636364
463,scenario1,2024,reg1,Hydro_PP,Supply,0.4295454545454547
464,scenario1,2025,reg1,Hydro_PP,Supply,0.4295454545454547
465,scenario1,2026,reg1,Hydro_PP,Supply,0.4295454545454547
466,scenario1,2027,reg1,Hydro_PP,Supply,0.4295454545454547
467,scenario1,2028,reg1,Hydro_PP,Supply,0.4295454545454547
468,scenario1,2029,reg1,Hydro_PP,Supply,0.4295454545454547
469,scenario1,2030,reg1,Hydro_PP,Supply,0.4295454545454547
470,scenario1,2031,reg1,Hydro_PP,Supply,0.4295454545454547
471,scenario1,2032,reg1,Hydro_PP,Supply,0.4295454545454547
472,scenario1,2033,reg1,Hydro_PP,Supply,0.4295454545454547
473,scenario1,2034,reg1,Hydro_PP,Supply,0.4295454545454547
474,scenario1,2035,reg1,Hydro_PP,Supply,0.4295454545454547
475,scenario1,2036,reg1,Hydro_PP,Supply,0.4295454545454547
476,scenario1,2037,reg1,Hydro_PP,Supply,0.4295454545454547
477,scenario1,2038,reg1,Hydro_PP,Supply,0.4295454545454547
478,scenario1,2039,reg1,Hydro_PP,Supply,0.4295454545454547
479,scenario1,2040,reg1,Hydro_PP,Supply,0.5
480,scenario1,2041,reg1,Hydro_PP,Supply,0.3590909090909093
481,scenario1,2042,reg1,Hydro_PP,Supply,0.4295454545454547
482,scenario1,2043,reg1,Hydro_PP,Supply,0.4295454545454547
483,scenario1,2044,reg1,Hydro_PP,Supply,0.4295454545454547
484,scenario1,2045,reg1,Hydro_PP,Supply,0.4295454545454547
485,scenario1,2046,reg1,Hydro_PP,Supply,0.4295454545454547
486,scenario1,2047,reg1,Hydro_PP,Supply,0.4295454545454547
487,scenario1,2048,reg1,Hydro_PP,Supply,0.4295454545454547
488,scenario1,2049,reg1,Hydro_PP,Supply,0.4295454545454547
489,scenario1,2050,reg1,Hydro_PP,Supply,0.4295454545454511
490,scenario1,2051,reg1,Hydro_PP,Supply,0.0
491,scenario1,2052,reg1,Hydro_PP,Supply,0.0
492,scenario1,2053,reg1,Hydro_PP,Supply,0.0
493,scenario1,2054,reg1,Hydro_PP,Supply,0.0
494,scenario1,2055,reg1,Hydro_PP,Supply,0.0
495,scenario1,2056,reg1,Hydro_PP,Supply,0.0
496,scenario1,2057,reg1,Hydro_PP,Supply,0.0
497,scenario1,2058,reg1,Hydro_PP,Supply,0.0
498,scenario1,2059,reg1,Hydro_PP,Supply,0.0
499,scenario1,2060,reg1,Hydro_PP,Supply,0.0
500,scenario1,2061,reg1,Hydro_PP,Supply,0.0
501,scenario1,2062,reg1,Hydro_PP,Supply,0.0
502,scenario1,2063,reg1,Hydro_PP,Supply,0.0
503,scenario1,2064,reg1,Hydro_PP,Supply,0.0
504,scenario1,2065,reg1,Hydro_PP,Supply,0.0
505,scenario1,2066,reg1,Hydro_PP,Supply,0.0
506,scenario1,2067,reg1,Hydro_PP,Supply,0.0
507,scenario1,2068,reg1,Hydro_PP,Supply,0.0
508,scenario1,2069,reg1,Hydro_PP,Supply,0.0
509,scenario1,2070,reg1,Hydro_PP,Supply,0.0
510,scenario1,2020,reg1,Pump_hydro_PP,Supply,0.0
511,scenario1,2021,reg1,Pump_hydro_PP,Supply,0.5
512,scenario1,2022,reg1,Pump_hydro_PP,Supply,0.5
513,scenario1,2023,reg1,Pump_hydro_PP,Supply,0.5
514,scenario1,2024,reg1,Pump_hydro_PP,Supply,0.5
515,scenario1,2025,reg1,Pump_hydro_PP,Supply,0.5
516,scenario1,2026,reg1,Pump_hydro_PP,Supply,0.5
517,scenario1,2027,reg1,Pump_hydro_PP,Supply,0.5
518,scenario1,2028,reg1,Pump_hydro_PP,Supply,0.5
519,scenario1,2029,reg1,Pump_hydro_PP,Supply,0.5
520,scenario1,2030,reg1,Pump_hydro_PP,Supply,0.5
521,scenario1,2031,reg1,Pump_hydro_PP,Supply,0.5
522,scenario1,2032,reg1,Pump_hydro_PP,Supply,0.5
523,scenario1,2033,reg1,Pump_hydro_PP,Supply,0.5
524,scenario1,2034,reg1,Pump_hydro_PP,Supply,0.2927272727272703
525,scenario1,2035,reg1,Pump_hydro_PP,Supply,0.2004545454545452
526,scenario1,2036,reg1,Pump_hydro_PP,Supply,0.2004545454545452
527,scenario1,2037,reg1,Pump_hydro_PP,Supply,0.2004545454545452
528,scenario1,2038,reg1,Pump_hydro_PP,Supply,0.2004545454545452
529,scenario1,2039,reg1,Pump_hydro_PP,Supply,0.2004545454545452
530,scenario1,2040,reg1,Pump_hydro_PP,Supply,0.2004545454545452
531,scenario1,2041,reg1,Pump_hydro_PP,Supply,0.2004545454545452
532,scenario1,2042,reg1,Pump_hydro_PP,Supply,0.2004545454545461
533,scenario1,2043,reg1,Pump_hydro_PP,Supply,0.2004545454545443
534,scenario1,2044,reg1,Pump_hydro_PP,Supply,0.2004545454545461
535,scenario1,2045,reg1,Pump_hydro_PP,Supply,0.2004545454545461
536,scenario1,2046,reg1,Pump_hydro_PP,Supply,0.2004545454545443
537,scenario1,2047,reg1,Pump_hydro_PP,Supply,0.2004545454545461
538,scenario1,2048,reg1,Pump_hydro_PP,Supply,0.2004545454545443
539,scenario1,2049,reg1,Pump_hydro_PP,Supply,0.2004545454545461
540,scenario1,2050,reg1,Pump_hydro_PP,Supply,0.2004545454545496
541,scenario1,2051,reg1,Pump_hydro_PP,Supply,0.0
542,scenario1,2052,reg1,Pump_hydro_PP,Supply,0.0
543,scenario1,2053,reg1,Pump_hydro_PP,Supply,0.0
544,scenario1,2054,reg1,Pump_hydro_PP,Supply,0.0
545,scenario1,2055,reg1,Pump_hydro_PP,Supply,0.0
546,scenario1,2056,reg1,Pump_hydro_PP,Supply,0.0
547,scenario1,2057,reg1,Pump_hydro_PP,Supply,0.0
548,scenario1,2058,reg1,Pump_hydro_PP,Supply,0.0
549,scenario1,2059,reg1,Pump_hydro_PP,Supply,0.0
550,scenario1,2060,reg1,Pump_hydro_PP,Supply,0.0
551,scenario1,2061,reg1,Pump_hydro_PP,Supply,0.0
552,scenario1,2062,reg1,Pump_hydro_PP,Supply,0.0
553,scenario1,2063,reg1,Pump_hydro_PP,Supply,0.0
554,scenario1,2064,reg1,Pump_hydro_PP,Supply,0.0
555,scenario1,2065,reg1,Pump_hydro_PP,Supply,0.0
556,scenario1,2066,reg1,Pump_hydro_PP,Supply,0.0
557,scenario1,2067,reg1,Pump_hydro_PP,Supply,0.0
558,scenario1,2068,reg1,Pump_hydro_PP,Supply,0.0
559,scenario1,2069,reg1,Pump_hydro_PP,Supply,0.0
560,scenario1,2070,reg1,Pump_hydro_PP,Supply,0.0
561,scenario1,2020,reg1,Electricity_imports,Supply,0.0
562,scenario1,2021,reg1,Electricity_imports,Supply,0.0
563,scenario1,2022,reg1,Electricity_imports,Supply,0.0
564,scenario1,2023,reg1,Electricity_imports,Supply,0.0
565,scenario1,2024,reg1,Electricity_imports,Supply,0.0
566,scenario1,2025,reg1,Electricity_imports,Supply,0.0
567,scenario1,2026,reg1,Electricity_imports,Supply,0.0
568,scenario1,2027,reg1,Electricity_imports,Supply,0.0
569,scenario1,2028,reg1,Electricity_imports,Supply,0.0
570,scenario1,2029,reg1,Electricity_imports,Supply,0.0
571,scenario1,2030,reg1,Electricity_imports,Supply,0.0
572,scenario1,2031,reg1,Electricity_imports,Supply,0.0
573,scenario1,2032,reg1,Electricity_imports,Supply,0.0
574,scenario1,2033,reg1,Electricity_imports,Supply,0.0
575,scenario1,2034,reg1,Electricity_imports,Supply,0.0
576,scenario1,2035,reg1,Electricity_imports,Supply,0.0
577,scenario1,2036,reg1,Electricity_imports,Supply,0.0
578,scenario1,2037,reg1,Electricity_imports,Supply,0.0
579,scenario1,2038,reg1,Electricity_imports,Supply,0.0
580,scenario1,2039,reg1,Electricity_imports,Supply,0.0
581,scenario1,2040,reg1,Electricity_imports,Supply,0.0
582,scenario1,2041,reg1,Electricity_imports,Supply,0.0
583,scenario1,2042,reg1,Electricity_imports,Supply,0.0
584,scenario1,2043,reg1,Electricity_imports,Supply,0.0
585,scenario1,2044,reg1,Electricity_imports,Supply,0.0
586,scenario1,2045,reg1,Electricity_imports,Supply,0.0
587,scenario1,2046,reg1,Electricity_imports,Supply,0.0
588,scenario1,2047,reg1,Electricity_imports,Supply,0.0
589,scenario1,2048,reg1,Electricity_imports,Supply,0.0
590,scenario1,2049,reg1,Electricity_imports,Supply,0.0
591,scenario1,2050,reg1,Electricity_imports,Supply,0.0
592,scenario1,2051,reg1,Electricity_imports,Supply,0.0
593,scenario1,2052,reg1,Electricity_imports,Supply,0.0
594,scenario1,2053,reg1,Electricity_imports,Supply,0.0
595,scenario1,2054,reg1,Electricity_imports,Supply,0.0
596,scenario1,2055,reg1,Electricity_imports,Supply,0.0
597,scenario1,2056,reg1,Electricity_imports,Supply,0.0
598,scenario1,2057,reg1,Electricity_imports,Supply,0.0
599,scenario1,2058,reg1,Electricity_imports,Supply,0.0
600,scenario1,2059,reg1,Electricity_imports,Supply,0.0
601,scenario1,2060,reg1,Electricity_imports,Supply,0.0
602,scenario1,2061,reg1,Electricity_imports,Supply,0.0
603,scenario1,2062,reg1,Electricity_imports,Supply,0.0
604,scenario1,2063,reg1,Electricity_imports,Supply,0.0
605,scenario1,2064,reg1,Electricity_imports,Supply,0.0
606,scenario1,2065,reg1,Electricity_imports,Supply,0.0
607,scenario1,2066,reg1,Electricity_imports,Supply,0.0
608,scenario1,2067,reg1,Electricity_imports,Supply,0.0
609,scenario1,2068,reg1,Electricity_imports,Supply,0.0
610,scenario1,2069,reg1,Electricity_imports,Supply,0.0
611,scenario1,2070,reg1,Electricity_imports,Supply,0.0
612,scenario1,2020,reg1,Geo_HP,Supply,0.0
613,scenario1,2021,reg1,Geo_HP,Supply,0.5
614,scenario1,2022,reg1,Geo_HP,Supply,0.5
615,scenario1,2023,reg1,Geo_HP,Supply,0.0
616,scenario1,2024,reg1,Geo_HP,Supply,0.0
617,scenario1,2025,reg1,Geo_HP,Supply,0.0
618,scenario1,2026,reg1,Geo_HP,Supply,0.0
619,scenario1,2027,reg1,Geo_HP,Supply,0.5
620,scenario1,2028,reg1,Geo_HP,Supply,0.5000000000000003
621,scenario1,2029,reg1,Geo_HP,Supply,0.5
622,scenario1,2030,reg1,Geo_HP,Supply,0.1728342125235558
623,scenario1,2031,reg1,Geo_HP,Supply,0.5
624,scenario1,2032,reg1,Geo_HP,Supply,0.0612142525501147
625,scenario1,2033,reg1,Geo_HP,Supply,0.0612142525501135
626,scenario1,2034,reg1,Geo_HP,Supply,0.0612142525501144
627,scenario1,2035,reg1,Geo_HP,Supply,0.0612142525501147
628,scenario1,2036,reg1,Geo_HP,Supply,0.0612142525501133
629,scenario1,2037,reg1,Geo_HP,Supply,0.0612142525501149
630,scenario1,2038,reg1,Geo_HP,Supply,0.061214252550115
631,scenario1,2039,reg1,Geo_HP,Supply,0.0612142525501132
632,scenario1,2040,reg1,Geo_HP,Supply,0.0612142525501154
633,scenario1,2041,reg1,Geo_HP,Supply,0.5
634,scenario1,2042,reg1,Geo_HP,Supply,0.4999999999999984
635,scenario1,2043,reg1,Geo_HP,Supply,0.0
636,scenario1,2044,reg1,Geo_HP,Supply,0.0
637,scenario1,2045,reg1,Geo_HP,Supply,0.0
638,scenario1,2046,reg1,Geo_HP,Supply,0.0
639,scenario1,2047,reg1,Geo_HP,Supply,0.5000000000000008
640,scenario1,2048,reg1,Geo_HP,Supply,0.4999999999999998
641,scenario1,2049,reg1,Geo_HP,Supply,0.4999999999999998
642,scenario1,2050,reg1,Geo_HP,Supply,0.1728342125235561
643,scenario1,2051,reg1,Geo_HP,Supply,0.5
644,scenario1,2052,reg1,Geo_HP,Supply,0.0612142525501144
645,scenario1,2053,reg1,Geo_HP,Supply,0.0612142525501135
646,scenario1,2054,reg1,Geo_HP,Supply,0.0612142525501147
647,scenario1,2055,reg1,Geo_HP,Supply,0.0612142525501151
648,scenario1,2056,reg1,Geo_HP,Supply,0.0612142525501129
649,scenario1,2057,reg1,Geo_HP,Supply,0.0612142525501147
650,scenario1,2058,reg1,Geo_HP,Supply,0.0612142525501156
651,scenario1,2059,reg1,Geo_HP,Supply,0.0612142525501132
652,scenario1,2060,reg1,Geo_HP,Supply,0.0612142525501154
653,scenario1,2061,reg1,Geo_HP,Supply,0.4999999999999996
654,scenario1,2062,reg1,Geo_HP,Supply,0.5
655,scenario1,2063,reg1,Geo_HP,Supply,0.0
656,scenario1,2064,reg1,Geo_HP,Supply,0.0
657,scenario1,2065,reg1,Geo_HP,Supply,0.0
658,scenario1,2066,reg1,Geo_HP,Supply,0.0
659,scenario1,2067,reg1,Geo_HP,Supply,0.4999999999999993
660,scenario1,2068,reg1,Geo_HP,Supply,0.5
661,scenario1,2069,reg1,Geo_HP,Supply,0.5
662,scenario1,2070,reg1,Geo_HP,Supply,0.0
663,scenario1,2020,reg1,Pump_hydro_ST,Storage,0.0
664,scenario1,2021,reg1,Pump_hydro_ST,Storage,0.2004545454545452
665,scenario1,2022,reg1,Pump_hydro_ST,Storage,0.2004545454545452
666,scenario1,2023,reg1,Pump_hydro_ST,Storage,0.2004545454545452
667,scenario1,2024,reg1,Pump_hydro_ST,Storage,0.2004545454545452
668,scenario1,2025,reg1,Pump_hydro_ST,Storage,0.2004545454545452
669,scenario1,2026,reg1,Pump_hydro_ST,Storage,0.2004545454545452
670,scenario1,2027,reg1,Pump_hydro_ST,Storage,0.2004545454545452
671,scenario1,2028,reg1,Pump_hydro_ST,Storage,0.2004545454545452
672,scenario1,2029,reg1,Pump_hydro_ST,Storage,0.2004545454545452
673,scenario1,2030,reg1,Pump_hydro_ST,Storage,0.2004545454545452
674,scenario1,2031,reg1,Pump_hydro_ST,Storage,0.2004545454545452
675,scenario1,2032,reg1,Pump_hydro_ST,Storage,0.2004545454545452
676,scenario1,2033,reg1,Pump_hydro_ST,Storage,0.2004545454545452
677,scenario1,2034,reg1,Pump_hydro_ST,Storage,0.2004545454545452
678,scenario1,2035,reg1,Pump_hydro_ST,Storage,0.2004545454545452
679,scenario1,2036,reg1,Pump_hydro_ST,Storage,0.2004545454545452
680,scenario1,2037,reg1,Pump_hydro_ST,Storage,0.2004545454545452
681,scenario1,2038,reg1,Pump_hydro_ST,Storage,0.2004545454545452
682,scenario1,2039,reg1,Pump_hydro_ST,Storage,0.2004545454545452
683,scenario1,2040,reg1,Pump_hydro_ST,Storage,0.2004545454545452
684,scenario1,2041,reg1,Pump_hydro_ST,Storage,0.2004545454545452
685,scenario1,2042,reg1,Pump_hydro_ST,Storage,0.2004545454545452
686,scenario1,2043,reg1,Pump_hydro_ST,Storage,0.2004545454545461
687,scenario1,2044,reg1,Pump_hydro_ST,Storage,0.2004545454545452
688,scenario1,2045,reg1,Pump_hydro_ST,Storage,0.2004545454545452
689,scenario1,2046,reg1,Pump_hydro_ST,Storage,0.2004545454545461
690,scenario1,2047,reg1,Pump_hydro_ST,Storage,0.2004545454545452
691,scenario1,2048,reg1,Pump_hydro_ST,Storage,0.2004545454545452
692,scenario1,2049,reg1,Pump_hydro_ST,Storage,0.2004545454545452
693,scenario1,2050,reg1,Pump_hydro_ST,Storage,0.2004545454545496
694,scenario1,2051,reg1,Pump_hydro_ST,Storage,0.0
695,scenario1,2052,reg1,Pump_hydro_ST,Storage,0.0
696,scenario1,2053,reg1,Pump_hydro_ST,Storage,0.0
697,scenario1,2054,reg1,Pump_hydro_ST,Storage,0.0
698,scenario1,2055,reg1,Pump_hydro_ST,Storage,0.0
699,scenario1,2056,reg1,Pump_hydro_ST,Storage,0.0
700,scenario1,2057,reg1,Pump_hydro_ST,Storage,0.0
701,scenario1,2058,reg1,Pump_hydro_ST,Storage,0.0
702,scenario1,2059,reg1,Pump_hydro_ST,Storage,0.0
703,scenario1,2060,reg1,Pump_hydro_ST,Storage,0.0
704,scenario1,2061,reg1,Pump_hydro_ST,Storage,0.0
705,scenario1,2062,reg1,Pump_hydro_ST,Storage,0.0
706,scenario1,2063,reg1,Pump_hydro_ST,Storage,0.0
707,scenario1,2064,reg1,Pump_hydro_ST,Storage,0.8645740270142025
708,scenario1,2065,reg1,Pump_hydro_ST,Storage,0.0
709,scenario1,2066,reg1,Pump_hydro_ST,Storage,0.5808513876285581
710,scenario1,2067,reg1,Pump_hydro_ST,Storage,0.0
711,scenario1,2068,reg1,Pump_hydro_ST,Storage,0.0
712,scenario1,2069,reg1,Pump_hydro_ST,Storage,0.0
713,scenario1,2070,reg1,Pump_hydro_ST,Storage,0.0
714,scenario1,2020,reg1,Electrochemical_ST,Storage,0.0
715,scenario1,2021,reg1,Electrochemical_ST,Storage,0.0
716,scenario1,2022,reg1,Electrochemical_ST,Storage,0.0
717,scenario1,2023,reg1,Electrochemical_ST,Storage,0.0
718,scenario1,2024,reg1,Electrochemical_ST,Storage,0.0
719,scenario1,2025,reg1,Electrochemical_ST,Storage,0.0
720,scenario1,2026,reg1,Electrochemical_ST,Storage,0.0
721,scenario1,2027,reg1,Electrochemical_ST,Storage,0.0
722,scenario1,2028,reg1,Electrochemical_ST,Storage,0.0
723,scenario1,2029,reg1,Electrochemical_ST,Storage,0.0
724,scenario1,2030,reg1,Electrochemical_ST,Storage,0.0
725,scenario1,2031,reg1,Electrochemical_ST,Storage,0.0
726,scenario1,2032,reg1,Electrochemical_ST,Storage,0.0
727,scenario1,2033,reg1,Electrochemical_ST,Storage,0.0
728,scenario1,2034,reg1,Electrochemical_ST,Storage,0.0
729,scenario1,2035,reg1,Electrochemical_ST,Storage,0.0
730,scenario1,2036,reg1,Electrochemical_ST,Storage,0.0
731,scenario1,2037,reg1,Electrochemical_ST,Storage,0.0
732,scenario1,2038,reg1,Electrochemical_ST,Storage,0.0
733,scenario1,2039,reg1,Electrochemical_ST,Storage,0.0
734,scenario1,2040,reg1,Electrochemical_ST,Storage,0.0
735,scenario1,2041,reg1,Electrochemical_ST,Storage,0.0
736,scenario1,2042,reg1,Electrochemical_ST,Storage,0.0
737,scenario1,2043,reg1,Electrochemical_ST,Storage,0.0
738,scenario1,2044,reg1,Electrochemical_ST,Storage,0.0
739,scenario1,2045,reg1,Electrochemical_ST,Storage,0.0
740,scenario1,2046,reg1,Electrochemical_ST,Storage,0.0
741,scenario1,2047,reg1,Electrochemical_ST,Storage,0.0
742,scenario1,2048,reg1,Electrochemical_ST,Storage,0.0
743,scenario1,2049,reg1,Electrochemical_ST,Storage,0.0
744,scenario1,2050,reg1,Electrochemical_ST,Storage,0.0
745,scenario1,2051,reg1,Electrochemical_ST,Storage,0.0
746,scenario1,2052,reg1,Electrochemical_ST,Storage,0.0
747,scenario1,2053,reg1,Electrochemical_ST,Storage,0.0
748,scenario1,2054,reg1,Electrochemical_ST,Storage,0.0
749,scenario1,2055,reg1,Electrochemical_ST,Storage,0.0
750,scenario1,2056,reg1,Electrochemical_ST,Storage,0.0
751,scenario1,2057,reg1,Electrochemical_ST,Storage,0.0
752,scenario1,2058,reg1,Electrochemical_ST,Storage,0.0
753,scenario1,2059,reg1,Electrochemical_ST,Storage,0.0
754,scenario1,2060,reg1,Electrochemical_ST,Storage,0.0
755,scenario1,2061,reg1,Electrochemical_ST,Storage,0.0
756,scenario1,2062,reg1,Electrochemical_ST,Storage,0.0
757,scenario1,2063,reg1,Electrochemical_ST,Storage,0.0
758,scenario1,2064,reg1,Electrochemical_ST,Storage,0.0
759,scenario1,2065,reg1,Electrochemical_ST,Storage,0.0
760,scenario1,2066,reg1,Electrochemical_ST,Storage,0.0
761,scenario1,2067,reg1,Electrochemical_ST,Storage,0.0
762,scenario1,2068,reg1,Electrochemical_ST,Storage,0.0
763,scenario1,2069,reg1,Electrochemical_ST,Storage,0.0
764,scenario1,2070,reg1,Electrochemical_ST,Storage,0.0
765,scenario1,2020,reg1,Hydrogen_ST,Storage,0.0
766,scenario1,2021,reg1,Hydrogen_ST,Storage,0.0
767,scenario1,2022,reg1,Hydrogen_ST,Storage,0.0
768,scenario1,2023,reg1,Hydrogen_ST,Storage,0.0
769,scenario1,2024,reg1,Hydrogen_ST,Storage,0.0
770,scenario1,2025,reg1,Hydrogen_ST,Storage,0.0
771,scenario1,2026,reg1,Hydrogen_ST,Storage,0.0
772,scenario1,2027,reg1,Hydrogen_ST,Storage,0.0
773,scenario1,2028,reg1,Hydrogen_ST,Storage,0.0
774,scenario1,2029,reg1,Hydrogen_ST,Storage,0.0
775,scenario1,2030,reg1,Hydrogen_ST,Storage,0.0
776,scenario1,2031,reg1,Hydrogen_ST,Storage,0.0
777,scenario1,2032,reg1,Hydrogen_ST,Storage,0.0
778,scenario1,2033,reg1,Hydrogen_ST,Storage,0.0
779,scenario1,2034,reg1,Hydrogen_ST,Storage,0.0
780,scenario1,2035,reg1,Hydrogen_ST,Storage,0.0
781,scenario1,2036,reg1,Hydrogen_ST,Storage,0.0
782,scenario1,2037,reg1,Hydrogen_ST,Storage,0.0
783,scenario1,2038,reg1,Hydrogen_ST,Storage,0.0
784,scenario1,2039,reg1,Hydrogen_ST,Storage,0.0
785,scenario1,2040,reg1,Hydrogen_ST,Storage,0.0
786,scenario1,2041,reg1,Hydrogen_ST,Storage,0.0
787,scenario1,2042,reg1,Hydrogen_ST,Storage,0.0
788,scenario1,2043,reg1,Hydrogen_ST,Storage,0.0
789,scenario1,2044,reg1,Hydrogen_ST,Storage,0.0
790,scenario1,2045,reg1,Hydrogen_ST,Storage,0.0
791,scenario1,2046,reg1,Hydrogen_ST,Storage,0.0
792,scenario1,2047,reg1,Hydrogen_ST,Storage,0.0
793,scenario1,2048,reg1,Hydrogen_ST,Storage,0.0
794,scenario1,2049,reg1,Hydrogen_ST,Storage,0.0
795,scenario1,2050,reg1,Hydrogen_ST,Storage,0.0
796,scenario1,2051,reg1,Hydrogen_ST,Storage,0.0
797,scenario1,2052,reg1,Hydrogen_ST,Storage,0.0
798,scenario1,2053,reg1,Hydrogen_ST,Storage,0.0
799,scenario1,2054,reg1,Hydrogen_ST,Storage,0.0
800,scenario1,2055,reg1,Hydrogen_ST,Storage,0.0
801,scenario1,2056,reg1,Hydrogen_ST,Storage,0.0
802,scenario1,2057,reg1,Hydrogen_ST,Storage,0.0
803,scenario1,2058,reg1,Hydrogen_ST,Storage,0.0
804,scenario1,2059,reg1,Hydrogen_ST,Storage,0.0
805,scenario1,2060,reg1,Hydrogen_ST,Storage,0.0
806,scenario1,2061,reg1,Hydrogen_ST,Storage,0.0
807,scenario1,2062,reg1,Hydrogen_ST,Storage,0.0
808,scenario1,2063,reg1,Hydrogen_ST,Storage,0.0
809,scenario1,2064,reg1,Hydrogen_ST,Storage,0.0
810,scenario1,2065,reg1,Hydrogen_ST,Storage,0.0
811,scenario1,2066,reg1,Hydrogen_ST,Storage,0.0
812,scenario1,2067,reg1,Hydrogen_ST,Storage,0.0
813,scenario1,2068,reg1,Hydrogen_ST,Storage,0.0
814,scenario1,2069,reg1,Hydrogen_ST,Storage,0.0
815,scenario1,2070,reg1,Hydrogen_ST,Storage,0.0
816,scenario1,2020,reg1,SMR,Conversion,0.0
817,scenario1,2021,reg1,SMR,Conversion,0.4996511661776677
818,scenario1,2022,reg1,SMR,Conversion,0.0301869375328011
819,scenario1,2023,reg1,SMR,Conversion,0.0
820,scenario1,2024,reg1,SMR,Conversion,0.0043997459508427
821,scenario1,2025,reg1,SMR,Conversion,0.0115288944945481
822,scenario1,2026,reg1,SMR,Conversion,0.0
823,scenario1,2027,reg1,SMR,Conversion,0.0
824,scenario1,2028,reg1,SMR,Conversion,0.0
825,scenario1,2029,reg1,SMR,Conversion,0.0
826,scenario1,2030,reg1,SMR,Conversion,0.0
827,scenario1,2031,reg1,SMR,Conversion,0.0
828,scenario1,2032,reg1,SMR,Conversion,0.0
829,scenario1,2033,reg1,SMR,Conversion,0.0
830,scenario1,2034,reg1,SMR,Conversion,0.0
831,scenario1,2035,reg1,SMR,Conversion,0.0
832,scenario1,2036,reg1,SMR,Conversion,0.0
833,scenario1,2037,reg1,SMR,Conversion,0.0
834,scenario1,2038,reg1,SMR,Conversion,0.0
835,scenario1,2039,reg1,SMR,Conversion,0.0
836,scenario1,2040,reg1,SMR,Conversion,0.0
837,scenario1,2041,reg1,SMR,Conversion,0.0
838,scenario1,2042,reg1,SMR,Conversion,0.0
839,scenario1,2043,reg1,SMR,Conversion,0.0
840,scenario1,2044,reg1,SMR,Conversion,0.0
841,scenario1,2045,reg1,SMR,Conversion,0.0
842,scenario1,2046,reg1,SMR,Conversion,0.0
843,scenario1,2047,reg1,SMR,Conversion,0.0
844,scenario1,2048,reg1,SMR,Conversion,0.0
845,scenario1,2049,reg1,SMR,Conversion,0.0
846,scenario1,2050,reg1,SMR,Conversion,0.0
847,scenario1,2051,reg1,SMR,Conversion,0.4233848614629337
848,scenario1,2052,reg1,SMR,Conversion,0.0301869375328011
849,scenario1,2053,reg1,SMR,Conversion,0.0
850,scenario1,2054,reg1,SMR,Conversion,0.0043997459508427
851,scenario1,2055,reg1,SMR,Conversion,0.0115288944945481
852,scenario1,2056,reg1,SMR,Conversion,0.0
853,scenario1,2057,reg1,SMR,Conversion,0.0
854,scenario1,2058,reg1,SMR,Conversion,0.0
855,scenario1,2059,reg1,SMR,Conversion,0.0
856,scenario1,2060,reg1,SMR,Conversion,0.0
857,scenario1,2061,reg1,SMR,Conversion,0.0
858,scenario1,2062,reg1,SMR,Conversion,0.0
859,scenario1,2063,reg1,SMR,Conversion,0.0
860,scenario1,2064,reg1,SMR,Conversion,0.0
861,scenario1,2065,reg1,SMR,Conversion,0.0
862,scenario1,2066,reg1,SMR,Conversion,0.0
863,scenario1,2067,reg1,SMR,Conversion,0.0
864,scenario1,2068,reg1,SMR,Conversion,0.0
865,scenario1,2069,reg1,SMR,Conversion,0.0
866,scenario1,2070,reg1,SMR,Conversion,0.0
867,scenario1,2020,reg1,SMR_CCS,Conversion,0.0
868,scenario1,2021,reg1,SMR_CCS,Conversion,0.0
869,scenario1,2022,reg1,SMR_CCS,Conversion,0.0
870,scenario1,2023,reg1,SMR_CCS,Conversion,0.0
871,scenario1,2024,reg1,SMR_CCS,Conversion,0.0
872,scenario1,2025,reg1,SMR_CCS,Conversion,0.0
873,scenario1,2026,reg1,SMR_CCS,Conversion,0.0
874,scenario1,2027,reg1,SMR_CCS,Conversion,0.0
875,scenario1,2028,reg1,SMR_CCS,Conversion,0.0
876,scenario1,2029,reg1,SMR_CCS,Conversion,0.0
877,scenario1,2030,reg1,SMR_CCS,Conversion,0.0
878,scenario1,2031,reg1,SMR_CCS,Conversion,0.0
879,scenario1,2032,reg1,SMR_CCS,Conversion,0.0
880,scenario1,2033,reg1,SMR_CCS,Conversion,0.0
881,scenario1,2034,reg1,SMR_CCS,Conversion,0.0
882,scenario1,2035,reg1,SMR_CCS,Conversion,0.0
883,scenario1,2036,reg1,SMR_CCS,Conversion,0.0
884,scenario1,2037,reg1,SMR_CCS,Conversion,0.0
885,scenario1,2038,reg1,SMR_CCS,Conversion,0.0
886,scenario1,2039,reg1,SMR_CCS,Conversion,0.0
887,scenario1,2040,reg1,SMR_CCS,Conversion,0.0
888,scenario1,2041,reg1,SMR_CCS,Conversion,0.0
889,scenario1,2042,reg1,SMR_CCS,Conversion,0.0
890,scenario1,2043,reg1,SMR_CCS,Conversion,0.0
891,scenario1,2044,reg1,SMR_CCS,Conversion,0.0
