,Scenario,Datetime,Region,Technology,Tech category,Value
5482,scenario3,2045,reg1,Industrial_mix,Conversion_plus,0.0
5483,scenario3,2046,reg1,Industrial_mix,Conversion_plus,0.0
5484,scenario3,2047,reg1,Industrial_mix,Conversion_plus,0.0
5485,scenario3,2048,reg1,Industrial_mix,Conversion_plus,0.0
5486,scenario3,2049,reg1,Industrial_mix,Conversion_plus,0.0
5487,scenario3,2050,reg1,Industrial_mix,Conversion_plus,0.0
5488,scenario3,2051,reg1,Industrial_mix,Conversion_plus,0.0
5489,scenario3,2052,reg1,Industrial_mix,Conversion_plus,0.0
5490,scenario3,2053,reg1,Industrial_mix,Conversion_plus,0.0
5491,scenario3,2054,reg1,Industrial_mix,Conversion_plus,0.0
5492,scenario3,2055,reg1,Industrial_mix,Conversion_plus,0.0
5493,scenario3,2056,reg1,Industrial_mix,Conversion_plus,0.0
5494,scenario3,2057,reg1,Industrial_mix,Conversion_plus,0.0
5495,scenario3,2058,reg1,Industrial_mix,Conversion_plus,0.0
5496,scenario3,2059,reg1,Industrial_mix,Conversion_plus,0.0
5497,scenario3,2060,reg1,Industrial_mix,Conversion_plus,0.0
5498,scenario3,2061,reg1,Industrial_mix,Conversion_plus,0.0
5499,scenario3,2062,reg1,Industrial_mix,Conversion_plus,0.0
5500,scenario3,2063,reg1,Industrial_mix,Conversion_plus,0.0
5501,scenario3,2064,reg1,Industrial_mix,Conversion_plus,0.0
5502,scenario3,2065,reg1,Industrial_mix,Conversion_plus,0.0
5503,scenario3,2066,reg1,Industrial_mix,Conversion_plus,0.0
5504,scenario3,2067,reg1,Industrial_mix,Conversion_plus,0.0
5505,scenario3,2068,reg1,Industrial_mix,Conversion_plus,0.0
5506,scenario3,2069,reg1,Industrial_mix,Conversion_plus,0.0
5507,scenario3,2070,reg1,Industrial_mix,Conversion_plus,0.0
5508,scenario3,2020,reg1,Residential_mix,Conversion_plus,0.0
5509,scenario3,2021,reg1,Residential_mix,Conversion_plus,0.0
5510,scenario3,2022,reg1,Residential_mix,Conversion_plus,0.0
5511,scenario3,2023,reg1,Residential_mix,Conversion_plus,0.0
5512,scenario3,2024,reg1,Residential_mix,Conversion_plus,0.0
5513,scenario3,2025,reg1,Residential_mix,Conversion_plus,0.0
5514,scenario3,2026,reg1,Residential_mix,Conversion_plus,0.0
5515,scenario3,2027,reg1,Residential_mix,Conversion_plus,0.0
5516,scenario3,2028,reg1,Residential_mix,Conversion_plus,0.0
5517,scenario3,2029,reg1,Residential_mix,Conversion_plus,0.0
5518,scenario3,2030,reg1,Residential_mix,Conversion_plus,0.0
5519,scenario3,2031,reg1,Residential_mix,Conversion_plus,0.0
5520,scenario3,2032,reg1,Residential_mix,Conversion_plus,0.0
5521,scenario3,2033,reg1,Residential_mix,Conversion_plus,0.0
5522,scenario3,2034,reg1,Residential_mix,Conversion_plus,0.0
5523,scenario3,2035,reg1,Residential_mix,Conversion_plus,0.0
5524,scenario3,2036,reg1,Residential_mix,Conversion_plus,0.0
5525,scenario3,2037,reg1,Residential_mix,Conversion_plus,0.0
5526,scenario3,2038,reg1,Residential_mix,Conversion_plus,0.0
5527,scenario3,2039,reg1,Residential_mix,Conversion_plus,0.0
5528,scenario3,2040,reg1,Residential_mix,Conversion_plus,0.0
5529,scenario3,2041,reg1,Residential_mix,Conversion_plus,0.0
5530,scenario3,2042,reg1,Residential_mix,Conversion_plus,0.0
5531,scenario3,2043,reg1,Residential_mix,Conversion_plus,0.0
5532,scenario3,2044,reg1,Residential_mix,Conversion_plus,0.0
5533,scenario3,2045,reg1,Residential_mix,Conversion_plus,0.0
5534,scenario3,2046,reg1,Residential_mix,Conversion_plus,0.0
5535,scenario3,2047,reg1,Residential_mix,Conversion_plus,0.0
5536,scenario3,2048,reg1,Residential_mix,Conversion_plus,0.0
5537,scenario3,2049,reg1,Residential_mix,Conversion_plus,0.0
5538,scenario3,2050,reg1,Residential_mix,Conversion_plus,0.0
5539,scenario3,2051,reg1,Residential_mix,Conversion_plus,0.0
5540,scenario3,2052,reg1,Residential_mix,Conversion_plus,0.0
5541,scenario3,2053,reg1,Residential_mix,Conversion_plus,0.0
5542,scenario3,2054,reg1,Residential_mix,Conversion_plus,0.0
5543,scenario3,2055,reg1,Residential_mix,Conversion_plus,0.0
5544,scenario3,2056,reg1,Residential_mix,Conversion_plus,0.0
5545,scenario3,2057,reg1,Residential_mix,Conversion_plus,0.0
5546,scenario3,2058,reg1,Residential_mix,Conversion_plus,0.0
5547,scenario3,2059,reg1,Residential_mix,Conversion_plus,0.0
5548,scenario3,2060,reg1,Residential_mix,Conversion_plus,0.0
5549,scenario3,2061,reg1,Residential_mix,Conversion_plus,0.0
5550,scenario3,2062,reg1,Residential_mix,Conversion_plus,0.0
5551,scenario3,2063,reg1,Residential_mix,Conversion_plus,0.0
5552,scenario3,2064,reg1,Residential_mix,Conversion_plus,0.0
5553,scenario3,2065,reg1,Residential_mix,Conversion_plus,0.0
5554,scenario3,2066,reg1,Residential_mix,Conversion_plus,0.0
5555,scenario3,2067,reg1,Residential_mix,Conversion_plus,0.0
5556,scenario3,2068,reg1,Residential_mix,Conversion_plus,0.0
5557,scenario3,2069,reg1,Residential_mix,Conversion_plus,0.0
5558,scenario3,2070,reg1,Residential_mix,Conversion_plus,0.0
5559,scenario3,2020,reg1,Services_mix,Conversion_plus,0.0
5560,scenario3,2021,reg1,Services_mix,Conversion_plus,0.0
5561,scenario3,2022,reg1,Services_mix,Conversion_plus,0.0
5562,scenario3,2023,reg1,Services_mix,Conversion_plus,0.0
5563,scenario3,2024,reg1,Services_mix,Conversion_plus,0.0
5564,scenario3,2025,reg1,Services_mix,Conversion_plus,0.0
5565,scenario3,2026,reg1,Services_mix,Conversion_plus,0.0
5566,scenario3,2027,reg1,Services_mix,Conversion_plus,0.0
5567,scenario3,2028,reg1,Services_mix,Conversion_plus,0.0
5568,scenario3,2029,reg1,Services_mix,Conversion_plus,0.0
5569,scenario3,2030,reg1,Services_mix,Conversion_plus,0.0
5570,scenario3,2031,reg1,Services_mix,Conversion_plus,0.0
5571,scenario3,2032,reg1,Services_mix,Conversion_plus,0.0
5572,scenario3,2033,reg1,Services_mix,Conversion_plus,0.0
5573,scenario3,2034,reg1,Services_mix,Conversion_plus,0.0
5574,scenario3,2035,reg1,Services_mix,Conversion_plus,0.0
5575,scenario3,2036,reg1,Services_mix,Conversion_plus,0.0
5576,scenario3,2037,reg1,Services_mix,Conversion_plus,0.0
5577,scenario3,2038,reg1,Services_mix,Conversion_plus,0.0
5578,scenario3,2039,reg1,Services_mix,Conversion_plus,0.0
5579,scenario3,2040,reg1,Services_mix,Conversion_plus,0.0
5580,scenario3,2041,reg1,Services_mix,Conversion_plus,0.0
5581,scenario3,2042,reg1,Services_mix,Conversion_plus,0.0
5582,scenario3,2043,reg1,Services_mix,Conversion_plus,0.0
5583,scenario3,2044,reg1,Services_mix,Conversion_plus,0.0
5584,scenario3,2045,reg1,Services_mix,Conversion_plus,0.0
5585,scenario3,2046,reg1,Services_mix,Conversion_plus,0.0
5586,scenario3,2047,reg1,Services_mix,Conversion_plus,0.0
5587,scenario3,2048,reg1,Services_mix,Conversion_plus,0.0
5588,scenario3,2049,reg1,Services_mix,Conversion_plus,0.0
5589,scenario3,2050,reg1,Services_mix,Conversion_plus,0.0
5590,scenario3,2051,reg1,Services_mix,Conversion_plus,0.0
5591,scenario3,2052,reg1,Services_mix,Conversion_plus,0.0
5592,scenario3,2053,reg1,Services_mix,Conversion_plus,0.0
5593,scenario3,2054,reg1,Services_mix,Conversion_plus,0.0
5594,scenario3,2055,reg1,Services_mix,Conversion_plus,0.0
5595,scenario3,2056,reg1,Services_mix,Conversion_plus,0.0
5596,scenario3,2057,reg1,Services_mix,Conversion_plus,0.0
5597,scenario3,2058,reg1,Services_mix,Conversion_plus,0.0
5598,scenario3,2059,reg1,Services_mix,Conversion_plus,0.0
5599,scenario3,2060,reg1,Services_mix,Conversion_plus,0.0
5600,scenario3,2061,reg1,Services_mix,Conversion_plus,0.0
5601,scenario3,2062,reg1,Services_mix,Conversion_plus,0.0
5602,scenario3,2063,reg1,Services_mix,Conversion_plus,0.0
5603,scenario3,2064,reg1,Services_mix,Conversion_plus,0.0
5604,scenario3,2065,reg1,Services_mix,Conversion_plus,0.0
5605,scenario3,2066,reg1,Services_mix,Conversion_plus,0.0
5606,scenario3,2067,reg1,Services_mix,Conversion_plus,0.0
5607,scenario3,2068,reg1,Services_mix,Conversion_plus,0.0
5608,scenario3,2069,reg1,Services_mix,Conversion_plus,0.0
5609,scenario3,2070,reg1,Services_mix,Conversion_plus,0.0
5610,scenario3,2020,reg1,Elec_transmission_distribution,Transmission,0.0
5611,scenario3,2021,reg1,Elec_transmission_distribution,Transmission,0.0
5612,scenario3,2022,reg1,Elec_transmission_distribution,Transmission,0.0
5613,scenario3,2023,reg1,Elec_transmission_distribution,Transmission,0.0
5614,scenario3,2024,reg1,Elec_transmission_distribution,Transmission,0.0
5615,scenario3,2025,reg1,Elec_transmission_distribution,Transmission,0.0
5616,scenario3,2026,reg1,Elec_transmission_distribution,Transmission,0.0
5617,scenario3,2027,reg1,Elec_transmission_distribution,Transmission,0.0
5618,scenario3,2028,reg1,Elec_transmission_distribution,Transmission,0.0
5619,scenario3,2029,reg1,Elec_transmission_distribution,Transmission,0.0
5620,scenario3,2030,reg1,Elec_transmission_distribution,Transmission,0.0
5621,scenario3,2031,reg1,Elec_transmission_distribution,Transmission,0.0
5622,scenario3,2032,reg1,Elec_transmission_distribution,Transmission,0.0
5623,scenario3,2033,reg1,Elec_transmission_distribution,Transmission,0.0
5624,scenario3,2034,reg1,Elec_transmission_distribution,Transmission,0.0
5625,scenario3,2035,reg1,Elec_transmission_distribution,Transmission,0.0
5626,scenario3,2036,reg1,Elec_transmission_distribution,Transmission,0.0
5627,scenario3,2037,reg1,Elec_transmission_distribution,Transmission,0.0
5628,scenario3,2038,reg1,Elec_transmission_distribution,Transmission,0.0
5629,scenario3,2039,reg1,Elec_transmission_distribution,Transmission,0.0
5630,scenario3,2040,reg1,Elec_transmission_distribution,Transmission,0.0
5631,scenario3,2041,reg1,Elec_transmission_distribution,Transmission,0.0
5632,scenario3,2042,reg1,Elec_transmission_distribution,Transmission,0.0
5633,scenario3,2043,reg1,Elec_transmission_distribution,Transmission,0.0
5634,scenario3,2044,reg1,Elec_transmission_distribution,Transmission,0.0
5635,scenario3,2045,reg1,Elec_transmission_distribution,Transmission,0.0
5636,scenario3,2046,reg1,Elec_transmission_distribution,Transmission,0.0
5637,scenario3,2047,reg1,Elec_transmission_distribution,Transmission,0.0
5638,scenario3,2048,reg1,Elec_transmission_distribution,Transmission,0.0
5639,scenario3,2049,reg1,Elec_transmission_distribution,Transmission,0.0
5640,scenario3,2050,reg1,Elec_transmission_distribution,Transmission,0.0
5641,scenario3,2051,reg1,Elec_transmission_distribution,Transmission,0.0
5642,scenario3,2052,reg1,Elec_transmission_distribution,Transmission,0.0
5643,scenario3,2053,reg1,Elec_transmission_distribution,Transmission,0.0
5644,scenario3,2054,reg1,Elec_transmission_distribution,Transmission,0.0
5645,scenario3,2055,reg1,Elec_transmission_distribution,Transmission,0.0
5646,scenario3,2056,reg1,Elec_transmission_distribution,Transmission,0.0
5647,scenario3,2057,reg1,Elec_transmission_distribution,Transmission,0.0
5648,scenario3,2058,reg1,Elec_transmission_distribution,Transmission,0.0
5649,scenario3,2059,reg1,Elec_transmission_distribution,Transmission,0.0
5650,scenario3,2060,reg1,Elec_transmission_distribution,Transmission,0.0
5651,scenario3,2061,reg1,Elec_transmission_distribution,Transmission,0.0
5652,scenario3,2062,reg1,Elec_transmission_distribution,Transmission,0.0
5653,scenario3,2063,reg1,Elec_transmission_distribution,Transmission,0.0
5654,scenario3,2064,reg1,Elec_transmission_distribution,Transmission,0.0
5655,scenario3,2065,reg1,Elec_transmission_distribution,Transmission,0.0
5656,scenario3,2066,reg1,Elec_transmission_distribution,Transmission,0.0
5657,scenario3,2067,reg1,Elec_transmission_distribution,Transmission,0.0
5658,scenario3,2068,reg1,Elec_transmission_distribution,Transmission,0.0
5659,scenario3,2069,reg1,Elec_transmission_distribution,Transmission,0.0
5660,scenario3,2070,reg1,Elec_transmission_distribution,Transmission,0.0
5661,scenario4,2020,reg1,Oil_supply,Supply,0.0
5662,scenario4,2021,reg1,Oil_supply,Supply,0.0
5663,scenario4,2022,reg1,Oil_supply,Supply,0.0
5664,scenario4,2023,reg1,Oil_supply,Supply,0.0
5665,scenario4,2024,reg1,Oil_supply,Supply,0.0
5666,scenario4,2025,reg1,Oil_supply,Supply,0.0
5667,scenario4,2026,reg1,Oil_supply,Supply,0.0
5668,scenario4,2027,reg1,Oil_supply,Supply,0.0
5669,scenario4,2028,reg1,Oil_supply,Supply,0.0
5670,scenario4,2029,reg1,Oil_supply,Supply,0.0
5671,scenario4,2030,reg1,Oil_supply,Supply,0.0
5672,scenario4,2031,reg1,Oil_supply,Supply,0.0
5673,scenario4,2032,reg1,Oil_supply,Supply,0.0
5674,scenario4,2033,reg1,Oil_supply,Supply,0.0
5675,scenario4,2034,reg1,Oil_supply,Supply,0.0
5676,scenario4,2035,reg1,Oil_supply,Supply,0.0
5677,scenario4,2036,reg1,Oil_supply,Supply,0.0
5678,scenario4,2037,reg1,Oil_supply,Supply,0.0
5679,scenario4,2038,reg1,Oil_supply,Supply,0.0
5680,scenario4,2039,reg1,Oil_supply,Supply,0.0
5681,scenario4,2040,reg1,Oil_supply,Supply,0.0
5682,scenario4,2041,reg1,Oil_supply,Supply,0.0
5683,scenario4,2042,reg1,Oil_supply,Supply,0.0
5684,scenario4,2043,reg1,Oil_supply,Supply,0.0
5685,scenario4,2044,reg1,Oil_supply,Supply,0.0
5686,scenario4,2045,reg1,Oil_supply,Supply,0.0
5687,scenario4,2046,reg1,Oil_supply,Supply,0.0
5688,scenario4,2047,reg1,Oil_supply,Supply,0.0
5689,scenario4,2048,reg1,Oil_supply,Supply,0.0
5690,scenario4,2049,reg1,Oil_supply,Supply,0.0
5691,scenario4,2050,reg1,Oil_supply,Supply,0.0
5692,scenario4,2051,reg1,Oil_supply,Supply,0.0
5693,scenario4,2052,reg1,Oil_supply,Supply,0.0
5694,scenario4,2053,reg1,Oil_supply,Supply,0.0
5695,scenario4,2054,reg1,Oil_supply,Supply,0.0
5696,scenario4,2055,reg1,Oil_supply,Supply,0.0
5697,scenario4,2056,reg1,Oil_supply,Supply,0.0
5698,scenario4,2057,reg1,Oil_supply,Supply,0.0
5699,scenario4,2058,reg1,Oil_supply,Supply,0.0
5700,scenario4,2059,reg1,Oil_supply,Supply,0.0
5701,scenario4,2060,reg1,Oil_supply,Supply,0.0
5702,scenario4,2061,reg1,Oil_supply,Supply,0.0
5703,scenario4,2062,reg1,Oil_supply,Supply,0.0
5704,scenario4,2063,reg1,Oil_supply,Supply,0.0
5705,scenario4,2064,reg1,Oil_supply,Supply,0.0
5706,scenario4,2065,reg1,Oil_supply,Supply,0.0
5707,scenario4,2066,reg1,Oil_supply,Supply,0.0
5708,scenario4,2067,reg1,Oil_supply,Supply,0.0
5709,scenario4,2068,reg1,Oil_supply,Supply,0.0
5710,scenario4,2069,reg1,Oil_supply,Supply,0.0
5711,scenario4,2070,reg1,Oil_supply,Supply,0.0
5712,scenario4,2020,reg1,NG_supply,Supply,0.0
5713,scenario4,2021,reg1,NG_supply,Supply,0.0
5714,scenario4,2022,reg1,NG_supply,Supply,0.0
5715,scenario4,2023,reg1,NG_supply,Supply,0.0
5716,scenario4,2024,reg1,NG_supply,Supply,0.0
5717,scenario4,2025,reg1,NG_supply,Supply,0.0
5718,scenario4,2026,reg1,NG_supply,Supply,0.0
5719,scenario4,2027,reg1,NG_supply,Supply,0.0
5720,scenario4,2028,reg1,NG_supply,Supply,0.0
5721,scenario4,2029,reg1,NG_supply,Supply,0.0
5722,scenario4,2030,reg1,NG_supply,Supply,0.0
5723,scenario4,2031,reg1,NG_supply,Supply,0.0
5724,scenario4,2032,reg1,NG_supply,Supply,0.0
5725,scenario4,2033,reg1,NG_supply,Supply,0.0
5726,scenario4,2034,reg1,NG_supply,Supply,0.0
5727,scenario4,2035,reg1,NG_supply,Supply,0.0
5728,scenario4,2036,reg1,NG_supply,Supply,0.0
5729,scenario4,2037,reg1,NG_supply,Supply,0.0
5730,scenario4,2038,reg1,NG_supply,Supply,0.0
5731,scenario4,2039,reg1,NG_supply,Supply,0.0
5732,scenario4,2040,reg1,NG_supply,Supply,0.0
5733,scenario4,2041,reg1,NG_supply,Supply,0.0
5734,scenario4,2042,reg1,NG_supply,Supply,0.0
5735,scenario4,2043,reg1,NG_supply,Supply,0.0
5736,scenario4,2044,reg1,NG_supply,Supply,0.0
5737,scenario4,2045,reg1,NG_supply,Supply,0.0
5738,scenario4,2046,reg1,NG_supply,Supply,0.0
5739,scenario4,2047,reg1,NG_supply,Supply,0.0
5740,scenario4,2048,reg1,NG_supply,Supply,0.0
5741,scenario4,2049,reg1,NG_supply,Supply,0.0
5742,scenario4,2050,reg1,NG_supply,Supply,0.0
5743,scenario4,2051,reg1,NG_supply,Supply,0.0
5744,scenario4,2052,reg1,NG_supply,Supply,0.0
5745,scenario4,2053,reg1,NG_supply,Supply,0.0
5746,scenario4,2054,reg1,NG_supply,Supply,0.0
5747,scenario4,2055,reg1,NG_supply,Supply,0.0
5748,scenario4,2056,reg1,NG_supply,Supply,0.0
5749,scenario4,2057,reg1,NG_supply,Supply,0.0
5750,scenario4,2058,reg1,NG_supply,Supply,0.0
5751,scenario4,2059,reg1,NG_supply,Supply,0.0
5752,scenario4,2060,reg1,NG_supply,Supply,0.0
5753,scenario4,2061,reg1,NG_supply,Supply,0.0
5754,scenario4,2062,reg1,NG_supply,Supply,0.0
5755,scenario4,2063,reg1,NG_supply,Supply,0.0
5756,scenario4,2064,reg1,NG_supply,Supply,0.0
5757,scenario4,2065,reg1,NG_supply,Supply,0.0
5758,scenario4,2066,reg1,NG_supply,Supply,0.0
5759,scenario4,2067,reg1,NG_supply,Supply,0.0
5760,scenario4,2068,reg1,NG_supply,Supply,0.0
5761,scenario4,2069,reg1,NG_supply,Supply,0.0
5762,scenario4,2070,reg1,NG_supply,Supply,0.0
5763,scenario4,2020,reg1,SFF_supply,Supply,0.0
5764,scenario4,2021,reg1,SFF_supply,Supply,0.0
5765,scenario4,2022,reg1,SFF_supply,Supply,0.0
5766,scenario4,2023,reg1,SFF_supply,Supply,0.0
5767,scenario4,2024,reg1,SFF_supply,Supply,0.0
5768,scenario4,2025,reg1,SFF_supply,Supply,0.0
5769,scenario4,2026,reg1,SFF_supply,Supply,0.0
5770,scenario4,2027,reg1,SFF_supply,Supply,0.0
5771,scenario4,2028,reg1,SFF_supply,Supply,0.0
5772,scenario4,2029,reg1,SFF_supply,Supply,0.0
5773,scenario4,2030,reg1,SFF_supply,Supply,0.0
5774,scenario4,2031,reg1,SFF_supply,Supply,0.0
5775,scenario4,2032,reg1,SFF_supply,Supply,0.0
5776,scenario4,2033,reg1,SFF_supply,Supply,0.0
5777,scenario4,2034,reg1,SFF_supply,Supply,0.0
5778,scenario4,2035,reg1,SFF_supply,Supply,0.0
5779,scenario4,2036,reg1,SFF_supply,Supply,0.0
5780,scenario4,2037,reg1,SFF_supply,Supply,0.0
5781,scenario4,2038,reg1,SFF_supply,Supply,0.0
5782,scenario4,2039,reg1,SFF_supply,Supply,0.0
5783,scenario4,2040,reg1,SFF_supply,Supply,0.0
5784,scenario4,2041,reg1,SFF_supply,Supply,0.0
5785,scenario4,2042,reg1,SFF_supply,Supply,0.0
5786,scenario4,2043,reg1,SFF_supply,Supply,0.0
5787,scenario4,2044,reg1,SFF_supply,Supply,0.0
5788,scenario4,2045,reg1,SFF_supply,Supply,0.0
5789,scenario4,2046,reg1,SFF_supply,Supply,0.0
5790,scenario4,2047,reg1,SFF_supply,Supply,0.0
5791,scenario4,2048,reg1,SFF_supply,Supply,0.0
5792,scenario4,2049,reg1,SFF_supply,Supply,0.0
5793,scenario4,2050,reg1,SFF_supply,Supply,0.0
5794,scenario4,2051,reg1,SFF_supply,Supply,0.0
5795,scenario4,2052,reg1,SFF_supply,Supply,0.0
5796,scenario4,2053,reg1,SFF_supply,Supply,0.0
5797,scenario4,2054,reg1,SFF_supply,Supply,0.0
5798,scenario4,2055,reg1,SFF_supply,Supply,0.0
5799,scenario4,2056,reg1,SFF_supply,Supply,0.0
5800,scenario4,2057,reg1,SFF_supply,Supply,0.0
5801,scenario4,2058,reg1,SFF_supply,Supply,0.0
5802,scenario4,2059,reg1,SFF_supply,Supply,0.0
5803,scenario4,2060,reg1,SFF_supply,Supply,0.0
5804,scenario4,2061,reg1,SFF_supply,Supply,0.0
5805,scenario4,2062,reg1,SFF_supply,Supply,0.0
5806,scenario4,2063,reg1,SFF_supply,Supply,0.0
5807,scenario4,2064,reg1,SFF_supply,Supply,0.0
5808,scenario4,2065,reg1,SFF_supply,Supply,0.0
5809,scenario4,2066,reg1,SFF_supply,Supply,0.0
5810,scenario4,2067,reg1,SFF_supply,Supply,0.0
5811,scenario4,2068,reg1,SFF_supply,Supply,0.0
5812,scenario4,2069,reg1,SFF_supply,Supply,0.0
5813,scenario4,2070,reg1,SFF_supply,Supply,0.0
5814,scenario4,2020,reg1,OP_supply,Supply,0.0
5815,scenario4,2021,reg1,OP_supply,Supply,0.0
5816,scenario4,2022,reg1,OP_supply,Supply,0.0
5817,scenario4,2023,reg1,OP_supply,Supply,0.0
5818,scenario4,2024,reg1,OP_supply,Supply,0.0
5819,scenario4,2025,reg1,OP_supply,Supply,0.0
5820,scenario4,2026,reg1,OP_supply,Supply,0.0
5821,scenario4,2027,reg1,OP_supply,Supply,0.0
5822,scenario4,2028,reg1,OP_supply,Supply,0.0
5823,scenario4,2029,reg1,OP_supply,Supply,0.0
5824,scenario4,2030,reg1,OP_supply,Supply,0.0
5825,scenario4,2031,reg1,OP_supply,Supply,0.0
5826,scenario4,2032,reg1,OP_supply,Supply,0.0
5827,scenario4,2033,reg1,OP_supply,Supply,0.0
5828,scenario4,2034,reg1,OP_supply,Supply,0.0
5829,scenario4,2035,reg1,OP_supply,Supply,0.0
5830,scenario4,2036,reg1,OP_supply,Supply,0.0
5831,scenario4,2037,reg1,OP_supply,Supply,0.0
5832,scenario4,2038,reg1,OP_supply,Supply,0.0
5833,scenario4,2039,reg1,OP_supply,Supply,0.0
5834,scenario4,2040,reg1,OP_supply,Supply,0.0
5835,scenario4,2041,reg1,OP_supply,Supply,0.0
5836,scenario4,2042,reg1,OP_supply,Supply,0.0
5837,scenario4,2043,reg1,OP_supply,Supply,0.0
5838,scenario4,2044,reg1,OP_supply,Supply,0.0
5839,scenario4,2045,reg1,OP_supply,Supply,0.0
5840,scenario4,2046,reg1,OP_supply,Supply,0.0
5841,scenario4,2047,reg1,OP_supply,Supply,0.0
5842,scenario4,2048,reg1,OP_supply,Supply,0.0
5843,scenario4,2049,reg1,OP_supply,Supply,0.0
5844,scenario4,2050,reg1,OP_supply,Supply,0.0
5845,scenario4,2051,reg1,OP_supply,Supply,0.0
5846,scenario4,2052,reg1,OP_supply,Supply,0.0
5847,scenario4,2053,reg1,OP_supply,Supply,0.0
5848,scenario4,2054,reg1,OP_supply,Supply,0.0
5849,scenario4,2055,reg1,OP_supply,Supply,0.0
5850,scenario4,2056,reg1,OP_supply,Supply,0.0
5851,scenario4,2057,reg1,OP_supply,Supply,0.0
5852,scenario4,2058,reg1,OP_supply,Supply,0.0
5853,scenario4,2059,reg1,OP_supply,Supply,0.0
5854,scenario4,2060,reg1,OP_supply,Supply,0.0
5855,scenario4,2061,reg1,OP_supply,Supply,0.0
5856,scenario4,2062,reg1,OP_supply,Supply,0.0
5857,scenario4,2063,reg1,OP_supply,Supply,0.0
5858,scenario4,2064,reg1,OP_supply,Supply,0.0
5859,scenario4,2065,reg1,OP_supply,Supply,0.0
5860,scenario4,2066,reg1,OP_supply,Supply,0.0
5861,scenario4,2067,reg1,OP_supply,Supply,0.0
5862,scenario4,2068,reg1,OP_supply,Supply,0.0
5863,scenario4,2069,reg1,OP_supply,Supply,0.0
5864,scenario4,2070,reg1,OP_supply,Supply,0.0
5865,scenario4,2020,reg1,BW_supply,Supply,0.0
5866,scenario4,2021,reg1,BW_supply,Supply,0.0
5867,scenario4,2022,reg1,BW_supply,Supply,0.0
5868,scenario4,2023,reg1,BW_supply,Supply,0.0
5869,scenario4,2024,reg1,BW_supply,Supply,0.0
5870,scenario4,2025,reg1,BW_supply,Supply,0.0
5871,scenario4,2026,reg1,BW_supply,Supply,0.0
5872,scenario4,2027,reg1,BW_supply,Supply,0.0
5873,scenario4,2028,reg1,BW_supply,Supply,0.0
5874,scenario4,2029,reg1,BW_supply,Supply,0.0
5875,scenario4,2030,reg1,BW_supply,Supply,0.0
5876,scenario4,2031,reg1,BW_supply,Supply,0.0
5877,scenario4,2032,reg1,BW_supply,Supply,0.0
5878,scenario4,2033,reg1,BW_supply,Supply,0.0
5879,scenario4,2034,reg1,BW_supply,Supply,0.0
5880,scenario4,2035,reg1,BW_supply,Supply,0.0
5881,scenario4,2036,reg1,BW_supply,Supply,0.0
5882,scenario4,2037,reg1,BW_supply,Supply,0.0
5883,scenario4,2038,reg1,BW_supply,Supply,0.0
5884,scenario4,2039,reg1,BW_supply,Supply,0.0
5885,scenario4,2040,reg1,BW_supply,Supply,0.0
5886,scenario4,2041,reg1,BW_supply,Supply,0.0
5887,scenario4,2042,reg1,BW_supply,Supply,0.0
5888,scenario4,2043,reg1,BW_supply,Supply,0.0
5889,scenario4,2044,reg1,BW_supply,Supply,0.0
