,Scenario,Datetime,Region,Technology,Emission,Value
1763,scenario_4,2047,reg1,Geo_PP,CO2,2781600.0000000014
1764,scenario_4,2048,reg1,Geo_PP,CO2,2781600.0000000014
1765,scenario_4,2049,reg1,Geo_PP,CO2,2781600.0000000014
1766,scenario_4,2050,reg1,Geo_PP,CO2,2781600.0000000014
1767,scenario_4,2020,reg1,Solar_PV_PP,CO2,0.0
1768,scenario_4,2021,reg1,Solar_PV_PP,CO2,0.0
1769,scenario_4,2022,reg1,Solar_PV_PP,CO2,0.0
1770,scenario_4,2023,reg1,Solar_PV_PP,CO2,0.0
1771,scenario_4,2024,reg1,Solar_PV_PP,CO2,0.0
1772,scenario_4,2025,reg1,Solar_PV_PP,CO2,0.0
1773,scenario_4,2026,reg1,Solar_PV_PP,CO2,0.0
1774,scenario_4,2027,reg1,Solar_PV_PP,CO2,0.0
1775,scenario_4,2028,reg1,Solar_PV_PP,CO2,0.0
1776,scenario_4,2029,reg1,Solar_PV_PP,CO2,0.0
1777,scenario_4,2030,reg1,Solar_PV_PP,CO2,0.0
1778,scenario_4,2031,reg1,Solar_PV_PP,CO2,0.0
1779,scenario_4,2032,reg1,Solar_PV_PP,CO2,0.0
1780,scenario_4,2033,reg1,Solar_PV_PP,CO2,0.0
1781,scenario_4,2034,reg1,Solar_PV_PP,CO2,0.0
1782,scenario_4,2035,reg1,Solar_PV_PP,CO2,0.0
1783,scenario_4,2036,reg1,Solar_PV_PP,CO2,0.0
1784,scenario_4,2037,reg1,Solar_PV_PP,CO2,0.0
1785,scenario_4,2038,reg1,Solar_PV_PP,CO2,0.0
1786,scenario_4,2039,reg1,Solar_PV_PP,CO2,0.0
1787,scenario_4,2040,reg1,Solar_PV_PP,CO2,0.0
1788,scenario_4,2041,reg1,Solar_PV_PP,CO2,0.0
1789,scenario_4,2042,reg1,Solar_PV_PP,CO2,0.0
1790,scenario_4,2043,reg1,Solar_PV_PP,CO2,0.0
1791,scenario_4,2044,reg1,Solar_PV_PP,CO2,0.0
1792,scenario_4,2045,reg1,Solar_PV_PP,CO2,0.0
1793,scenario_4,2046,reg1,Solar_PV_PP,CO2,0.0
1794,scenario_4,2047,reg1,Solar_PV_PP,CO2,0.0
1795,scenario_4,2048,reg1,Solar_PV_PP,CO2,0.0
1796,scenario_4,2049,reg1,Solar_PV_PP,CO2,0.0
1797,scenario_4,2050,reg1,Solar_PV_PP,CO2,0.0
1798,scenario_4,2020,reg1,Wind_PP,CO2,0.0
1799,scenario_4,2021,reg1,Wind_PP,CO2,0.0
1800,scenario_4,2022,reg1,Wind_PP,CO2,0.0
1801,scenario_4,2023,reg1,Wind_PP,CO2,0.0
1802,scenario_4,2024,reg1,Wind_PP,CO2,0.0
1803,scenario_4,2025,reg1,Wind_PP,CO2,0.0
1804,scenario_4,2026,reg1,Wind_PP,CO2,0.0
1805,scenario_4,2027,reg1,Wind_PP,CO2,0.0
1806,scenario_4,2028,reg1,Wind_PP,CO2,0.0
1807,scenario_4,2029,reg1,Wind_PP,CO2,0.0
1808,scenario_4,2030,reg1,Wind_PP,CO2,0.0
1809,scenario_4,2031,reg1,Wind_PP,CO2,0.0
1810,scenario_4,2032,reg1,Wind_PP,CO2,0.0
1811,scenario_4,2033,reg1,Wind_PP,CO2,0.0
1812,scenario_4,2034,reg1,Wind_PP,CO2,0.0
1813,scenario_4,2035,reg1,Wind_PP,CO2,0.0
1814,scenario_4,2036,reg1,Wind_PP,CO2,0.0
1815,scenario_4,2037,reg1,Wind_PP,CO2,0.0
1816,scenario_4,2038,reg1,Wind_PP,CO2,0.0
1817,scenario_4,2039,reg1,Wind_PP,CO2,0.0
1818,scenario_4,2040,reg1,Wind_PP,CO2,0.0
1819,scenario_4,2041,reg1,Wind_PP,CO2,0.0
1820,scenario_4,2042,reg1,Wind_PP,CO2,0.0
1821,scenario_4,2043,reg1,Wind_PP,CO2,0.0
1822,scenario_4,2044,reg1,Wind_PP,CO2,0.0
1823,scenario_4,2045,reg1,Wind_PP,CO2,0.0
1824,scenario_4,2046,reg1,Wind_PP,CO2,0.0
1825,scenario_4,2047,reg1,Wind_PP,CO2,0.0
1826,scenario_4,2048,reg1,Wind_PP,CO2,0.0
1827,scenario_4,2049,reg1,Wind_PP,CO2,0.0
1828,scenario_4,2050,reg1,Wind_PP,CO2,0.0
1829,scenario_4,2020,reg1,Hydro_PP,CO2,0.0
1830,scenario_4,2021,reg1,Hydro_PP,CO2,0.0
1831,scenario_4,2022,reg1,Hydro_PP,CO2,0.0
1832,scenario_4,2023,reg1,Hydro_PP,CO2,0.0
1833,scenario_4,2024,reg1,Hydro_PP,CO2,0.0
1834,scenario_4,2025,reg1,Hydro_PP,CO2,0.0
1835,scenario_4,2026,reg1,Hydro_PP,CO2,0.0
1836,scenario_4,2027,reg1,Hydro_PP,CO2,0.0
1837,scenario_4,2028,reg1,Hydro_PP,CO2,0.0
1838,scenario_4,2029,reg1,Hydro_PP,CO2,0.0
1839,scenario_4,2030,reg1,Hydro_PP,CO2,0.0
1840,scenario_4,2031,reg1,Hydro_PP,CO2,0.0
1841,scenario_4,2032,reg1,Hydro_PP,CO2,0.0
1842,scenario_4,2033,reg1,Hydro_PP,CO2,0.0
1843,scenario_4,2034,reg1,Hydro_PP,CO2,0.0
1844,scenario_4,2035,reg1,Hydro_PP,CO2,0.0
1845,scenario_4,2036,reg1,Hydro_PP,CO2,0.0
1846,scenario_4,2037,reg1,Hydro_PP,CO2,0.0
1847,scenario_4,2038,reg1,Hydro_PP,CO2,0.0
1848,scenario_4,2039,reg1,Hydro_PP,CO2,0.0
1849,scenario_4,2040,reg1,Hydro_PP,CO2,0.0
1850,scenario_4,2041,reg1,Hydro_PP,CO2,0.0
1851,scenario_4,2042,reg1,Hydro_PP,CO2,0.0
1852,scenario_4,2043,reg1,Hydro_PP,CO2,0.0
1853,scenario_4,2044,reg1,Hydro_PP,CO2,0.0
1854,scenario_4,2045,reg1,Hydro_PP,CO2,0.0
1855,scenario_4,2046,reg1,Hydro_PP,CO2,0.0
1856,scenario_4,2047,reg1,Hydro_PP,CO2,0.0
1857,scenario_4,2048,reg1,Hydro_PP,CO2,0.0
1858,scenario_4,2049,reg1,Hydro_PP,CO2,0.0
1859,scenario_4,2050,reg1,Hydro_PP,CO2,0.0
1860,scenario_4,2020,reg1,Pump_hydro_PP,CO2,0.0
1861,scenario_4,2021,reg1,Pump_hydro_PP,CO2,0.0
1862,scenario_4,2022,reg1,Pump_hydro_PP,CO2,0.0
1863,scenario_4,2023,reg1,Pump_hydro_PP,CO2,0.0
1864,scenario_4,2024,reg1,Pump_hydro_PP,CO2,0.0
1865,scenario_4,2025,reg1,Pump_hydro_PP,CO2,0.0
1866,scenario_4,2026,reg1,Pump_hydro_PP,CO2,0.0
1867,scenario_4,2027,reg1,Pump_hydro_PP,CO2,0.0
1868,scenario_4,2028,reg1,Pump_hydro_PP,CO2,0.0
1869,scenario_4,2029,reg1,Pump_hydro_PP,CO2,0.0
1870,scenario_4,2030,reg1,Pump_hydro_PP,CO2,0.0
1871,scenario_4,2031,reg1,Pump_hydro_PP,CO2,0.0
1872,scenario_4,2032,reg1,Pump_hydro_PP,CO2,0.0
1873,scenario_4,2033,reg1,Pump_hydro_PP,CO2,0.0
1874,scenario_4,2034,reg1,Pump_hydro_PP,CO2,0.0
1875,scenario_4,2035,reg1,Pump_hydro_PP,CO2,0.0
1876,scenario_4,2036,reg1,Pump_hydro_PP,CO2,0.0
1877,scenario_4,2037,reg1,Pump_hydro_PP,CO2,0.0
1878,scenario_4,2038,reg1,Pump_hydro_PP,CO2,0.0
1879,scenario_4,2039,reg1,Pump_hydro_PP,CO2,0.0
1880,scenario_4,2040,reg1,Pump_hydro_PP,CO2,0.0
1881,scenario_4,2041,reg1,Pump_hydro_PP,CO2,0.0
1882,scenario_4,2042,reg1,Pump_hydro_PP,CO2,0.0
1883,scenario_4,2043,reg1,Pump_hydro_PP,CO2,0.0
1884,scenario_4,2044,reg1,Pump_hydro_PP,CO2,0.0
1885,scenario_4,2045,reg1,Pump_hydro_PP,CO2,0.0
1886,scenario_4,2046,reg1,Pump_hydro_PP,CO2,0.0
1887,scenario_4,2047,reg1,Pump_hydro_PP,CO2,0.0
1888,scenario_4,2048,reg1,Pump_hydro_PP,CO2,0.0
1889,scenario_4,2049,reg1,Pump_hydro_PP,CO2,0.0
1890,scenario_4,2050,reg1,Pump_hydro_PP,CO2,0.0
1891,scenario_4,2020,reg1,Electricity_imports,CO2,0.0
1892,scenario_4,2021,reg1,Electricity_imports,CO2,0.0
1893,scenario_4,2022,reg1,Electricity_imports,CO2,0.0
1894,scenario_4,2023,reg1,Electricity_imports,CO2,0.0
1895,scenario_4,2024,reg1,Electricity_imports,CO2,0.0
1896,scenario_4,2025,reg1,Electricity_imports,CO2,0.0
1897,scenario_4,2026,reg1,Electricity_imports,CO2,0.0
1898,scenario_4,2027,reg1,Electricity_imports,CO2,0.0
1899,scenario_4,2028,reg1,Electricity_imports,CO2,0.0
1900,scenario_4,2029,reg1,Electricity_imports,CO2,0.0
1901,scenario_4,2030,reg1,Electricity_imports,CO2,0.0
1902,scenario_4,2031,reg1,Electricity_imports,CO2,0.0
1903,scenario_4,2032,reg1,Electricity_imports,CO2,0.0
1904,scenario_4,2033,reg1,Electricity_imports,CO2,0.0
1905,scenario_4,2034,reg1,Electricity_imports,CO2,0.0
1906,scenario_4,2035,reg1,Electricity_imports,CO2,0.0
1907,scenario_4,2036,reg1,Electricity_imports,CO2,0.0
1908,scenario_4,2037,reg1,Electricity_imports,CO2,0.0
1909,scenario_4,2038,reg1,Electricity_imports,CO2,0.0
1910,scenario_4,2039,reg1,Electricity_imports,CO2,0.0
1911,scenario_4,2040,reg1,Electricity_imports,CO2,0.0
1912,scenario_4,2041,reg1,Electricity_imports,CO2,0.0
1913,scenario_4,2042,reg1,Electricity_imports,CO2,0.0
1914,scenario_4,2043,reg1,Electricity_imports,CO2,0.0
1915,scenario_4,2044,reg1,Electricity_imports,CO2,0.0
1916,scenario_4,2045,reg1,Electricity_imports,CO2,0.0
1917,scenario_4,2046,reg1,Electricity_imports,CO2,0.0
1918,scenario_4,2047,reg1,Electricity_imports,CO2,0.0
1919,scenario_4,2048,reg1,Electricity_imports,CO2,0.0
1920,scenario_4,2049,reg1,Electricity_imports,CO2,0.0
1921,scenario_4,2050,reg1,Electricity_imports,CO2,0.0
1922,scenario_4,2020,reg1,SMR,CO2,0.0
1923,scenario_4,2021,reg1,SMR,CO2,372497.22641076514
1924,scenario_4,2022,reg1,SMR,CO2,1143355.330849121
1925,scenario_4,2023,reg1,SMR,CO2,2312574.3133148737
1926,scenario_4,2024,reg1,SMR,CO2,3880154.173808025
1927,scenario_4,2025,reg1,SMR,CO2,5846094.91232857
1928,scenario_4,2026,reg1,SMR,CO2,8210396.528876515
1929,scenario_4,2027,reg1,SMR,CO2,10973059.023451855
1930,scenario_4,2028,reg1,SMR,CO2,14134082.396054596
1931,scenario_4,2029,reg1,SMR,CO2,17693466.646684736
1932,scenario_4,2030,reg1,SMR,CO2,21651211.775342267
1933,scenario_4,2031,reg1,SMR,CO2,26007317.78202719
1934,scenario_4,2032,reg1,SMR,CO2,30761784.666739523
1935,scenario_4,2033,reg1,SMR,CO2,35914612.42947925
1936,scenario_4,2034,reg1,SMR,CO2,41465801.070246354
1937,scenario_4,2035,reg1,SMR,CO2,47415350.58904088
1938,scenario_4,2036,reg1,SMR,CO2,53763260.98586279
1939,scenario_4,2037,reg1,SMR,CO2,60509532.2607121
1940,scenario_4,2038,reg1,SMR,CO2,67654164.4135888
1941,scenario_4,2039,reg1,SMR,CO2,75197157.44449292
1942,scenario_4,2040,reg1,SMR,CO2,83138511.35342441
1943,scenario_4,2041,reg1,SMR,CO2,91478226.14038332
1944,scenario_4,2042,reg1,SMR,CO2,100216301.80536965
1945,scenario_4,2043,reg1,SMR,CO2,109352738.34838332
1946,scenario_4,2044,reg1,SMR,CO2,118887535.7694244
1947,scenario_4,2045,reg1,SMR,CO2,128820694.06849292
1948,scenario_4,2046,reg1,SMR,CO2,139152213.24558878
1949,scenario_4,2047,reg1,SMR,CO2,149882093.30071208
1950,scenario_4,2048,reg1,SMR,CO2,161010334.23386276
1951,scenario_4,2049,reg1,SMR,CO2,172536936.04504082
1952,scenario_4,2050,reg1,SMR,CO2,184461898.73424637
1953,scenario_4,2020,reg1,SFF_PP,CO2,151367039.99999997
1954,scenario_4,2021,reg1,SFF_PP,CO2,84765542.39999999
1955,scenario_4,2022,reg1,SFF_PP,CO2,87036048.00000001
1956,scenario_4,2023,reg1,SFF_PP,CO2,66601497.60000002
1957,scenario_4,2024,reg1,SFF_PP,CO2,90063388.80000003
1958,scenario_4,2025,reg1,SFF_PP,CO2,70637952.00000001
1959,scenario_4,2026,reg1,SFF_PP,CO2,81485923.20000003
1960,scenario_4,2027,reg1,SFF_PP,CO2,59033145.60000003
1961,scenario_4,2028,reg1,SFF_PP,CO2,54824893.71686968
1962,scenario_4,2029,reg1,SFF_PP,CO2,61587218.26900996
1963,scenario_4,2030,reg1,SFF_PP,CO2,55936488.92057907
1964,scenario_4,2031,reg1,SFF_PP,CO2,56205973.97584626
1965,scenario_4,2032,reg1,SFF_PP,CO2,46460319.44120403
1966,scenario_4,2033,reg1,SFF_PP,CO2,30195209.200568583
1967,scenario_4,2034,reg1,SFF_PP,CO2,36626832.71745393
1968,scenario_4,2035,reg1,SFF_PP,CO2,41163147.74891886
1969,scenario_4,2036,reg1,SFF_PP,CO2,36328089.600000046
1970,scenario_4,2037,reg1,SFF_PP,CO2,30273408.00000005
1971,scenario_4,2038,reg1,SFF_PP,CO2,24723283.200000048
1972,scenario_4,2039,reg1,SFF_PP,CO2,22705056.00000005
1973,scenario_4,2040,reg1,SFF_PP,CO2,17325344.266076162
1974,scenario_4,2041,reg1,SFF_PP,CO2,14127590.400000049
1975,scenario_4,2042,reg1,SFF_PP,CO2,10595692.800000044
1976,scenario_4,2043,reg1,SFF_PP,CO2,8589619.403000893
1977,scenario_4,2044,reg1,SFF_PP,CO2,4036454.400000052
1978,scenario_4,2045,reg1,SFF_PP,CO2,7.737810392427491e-08
1979,scenario_4,2046,reg1,SFF_PP,CO2,0.0
1980,scenario_4,2047,reg1,SFF_PP,CO2,0.0
1981,scenario_4,2048,reg1,SFF_PP,CO2,0.0
1982,scenario_4,2049,reg1,SFF_PP,CO2,0.0
1983,scenario_4,2050,reg1,SFF_PP,CO2,0.0
1984,scenario_4,2020,reg1,Oil_PP,CO2,0.0
1985,scenario_4,2021,reg1,Oil_PP,CO2,8107736.746666664
1986,scenario_4,2022,reg1,Oil_PP,CO2,12626110.871111104
1987,scenario_4,2023,reg1,Oil_PP,CO2,11685679.273235496
1988,scenario_4,2024,reg1,Oil_PP,CO2,10134670.933333326
1989,scenario_4,2025,reg1,Oil_PP,CO2,6756447.288888886
1990,scenario_4,2026,reg1,Oil_PP,CO2,11711581.21010529
1991,scenario_4,2027,reg1,Oil_PP,CO2,8720080.152963664
1992,scenario_4,2028,reg1,Oil_PP,CO2,12611685.017166164
1993,scenario_4,2029,reg1,Oil_PP,CO2,9459026.204444438
1994,scenario_4,2030,reg1,Oil_PP,CO2,10768087.866666658
1995,scenario_4,2031,reg1,Oil_PP,CO2,9100445.840332525
1996,scenario_4,2032,reg1,Oil_PP,CO2,8836297.68969712
1997,scenario_4,2033,reg1,Oil_PP,CO2,7094269.653333328
1998,scenario_4,2034,reg1,Oil_PP,CO2,6503080.515555549
1999,scenario_4,2035,reg1,Oil_PP,CO2,7178725.244444438
2000,scenario_4,2036,reg1,Oil_PP,CO2,7220953.039999991
2001,scenario_4,2037,reg1,Oil_PP,CO2,5067335.466666661
2002,scenario_4,2038,reg1,Oil_PP,CO2,3958218.592423746
2003,scenario_4,2039,reg1,Oil_PP,CO2,4053868.373333327
2004,scenario_4,2040,reg1,Oil_PP,CO2,3633366.7304015234
2005,scenario_4,2041,reg1,Oil_PP,CO2,2533667.733333328
2006,scenario_4,2042,reg1,Oil_PP,CO2,1859085.3389238245
2007,scenario_4,2043,reg1,Oil_PP,CO2,1776312.6237518522
2008,scenario_4,2044,reg1,Oil_PP,CO2,796750.8595387783
2009,scenario_4,2045,reg1,Oil_PP,CO2,3.122139458045508e-07
2010,scenario_4,2046,reg1,Oil_PP,CO2,0.0
2011,scenario_4,2047,reg1,Oil_PP,CO2,0.0
2012,scenario_4,2048,reg1,Oil_PP,CO2,0.0
2013,scenario_4,2049,reg1,Oil_PP,CO2,0.0
2014,scenario_4,2050,reg1,Oil_PP,CO2,0.0
2015,scenario_4,2020,reg1,NG_PP,CO2,112496647.093236
2016,scenario_4,2021,reg1,NG_PP,CO2,167422002.89502478
2017,scenario_4,2022,reg1,NG_PP,CO2,170096424.55431622
2018,scenario_4,2023,reg1,NG_PP,CO2,189168259.1844155
2019,scenario_4,2024,reg1,NG_PP,CO2,195276389.39974952
2020,scenario_4,2025,reg1,NG_PP,CO2,210428575.1678619
2021,scenario_4,2026,reg1,NG_PP,CO2,194216984.27598283
2022,scenario_4,2027,reg1,NG_PP,CO2,198115812.64938343
2023,scenario_4,2028,reg1,NG_PP,CO2,188770479.17653105
2024,scenario_4,2029,reg1,NG_PP,CO2,178595409.13232076
2025,scenario_4,2030,reg1,NG_PP,CO2,180072381.13283938
2026,scenario_4,2031,reg1,NG_PP,CO2,175611674.77792132
2027,scenario_4,2032,reg1,NG_PP,CO2,177428797.86323294
2028,scenario_4,2033,reg1,NG_PP,CO2,178147034.92703742
2029,scenario_4,2034,reg1,NG_PP,CO2,174497229.39113277
2030,scenario_4,2035,reg1,NG_PP,CO2,158322642.9014608
2031,scenario_4,2036,reg1,NG_PP,CO2,158299934.78656954
2032,scenario_4,2037,reg1,NG_PP,CO2,154202650.41277093
2033,scenario_4,2038,reg1,NG_PP,CO2,154681433.32688186
2034,scenario_4,2039,reg1,NG_PP,CO2,150620504.82798147
2035,scenario_4,2040,reg1,NG_PP,CO2,152145476.94606763
2036,scenario_4,2041,reg1,NG_PP,CO2,144086478.1183235
2037,scenario_4,2042,reg1,NG_PP,CO2,140486789.1277891
2038,scenario_4,2043,reg1,NG_PP,CO2,136406270.64832637
2039,scenario_4,2044,reg1,NG_PP,CO2,132751088.1792108
2040,scenario_4,2045,reg1,NG_PP,CO2,129669218.63796932
2041,scenario_4,2046,reg1,NG_PP,CO2,130077732.89465503
2042,scenario_4,2047,reg1,NG_PP,CO2,131615404.87475036
2043,scenario_4,2048,reg1,NG_PP,CO2,128872547.10873224
2044,scenario_4,2049,reg1,NG_PP,CO2,132043520.6801235
2045,scenario_4,2050,reg1,NG_PP,CO2,129165245.79461528
2046,scenario_4,2020,reg1,BW_PP,CO2,0.0
2047,scenario_4,2021,reg1,BW_PP,CO2,0.0
2048,scenario_4,2022,reg1,BW_PP,CO2,0.0
2049,scenario_4,2023,reg1,BW_PP,CO2,0.0
2050,scenario_4,2024,reg1,BW_PP,CO2,0.0
2051,scenario_4,2025,reg1,BW_PP,CO2,0.0
2052,scenario_4,2026,reg1,BW_PP,CO2,0.0
2053,scenario_4,2027,reg1,BW_PP,CO2,0.0
2054,scenario_4,2028,reg1,BW_PP,CO2,0.0
2055,scenario_4,2029,reg1,BW_PP,CO2,0.0
2056,scenario_4,2030,reg1,BW_PP,CO2,0.0
2057,scenario_4,2031,reg1,BW_PP,CO2,0.0
2058,scenario_4,2032,reg1,BW_PP,CO2,0.0
2059,scenario_4,2033,reg1,BW_PP,CO2,0.0
2060,scenario_4,2034,reg1,BW_PP,CO2,0.0
2061,scenario_4,2035,reg1,BW_PP,CO2,0.0
2062,scenario_4,2036,reg1,BW_PP,CO2,0.0
2063,scenario_4,2037,reg1,BW_PP,CO2,0.0
2064,scenario_4,2038,reg1,BW_PP,CO2,0.0
2065,scenario_4,2039,reg1,BW_PP,CO2,0.0
2066,scenario_4,2040,reg1,BW_PP,CO2,0.0
2067,scenario_4,2041,reg1,BW_PP,CO2,0.0
2068,scenario_4,2042,reg1,BW_PP,CO2,0.0
2069,scenario_4,2043,reg1,BW_PP,CO2,0.0
2070,scenario_4,2044,reg1,BW_PP,CO2,0.0
2071,scenario_4,2045,reg1,BW_PP,CO2,0.0
2072,scenario_4,2046,reg1,BW_PP,CO2,0.0
2073,scenario_4,2047,reg1,BW_PP,CO2,0.0
2074,scenario_4,2048,reg1,BW_PP,CO2,0.0
2075,scenario_4,2049,reg1,BW_PP,CO2,0.0
2076,scenario_4,2050,reg1,BW_PP,CO2,0.0
2077,scenario_4,2020,reg1,Oil_refinery,CO2,0.0
2078,scenario_4,2021,reg1,Oil_refinery,CO2,296869.4573410504
2079,scenario_4,2022,reg1,Oil_refinery,CO2,462312.3320050732
2080,scenario_4,2023,reg1,Oil_refinery,CO2,427877.8866288723
2081,scenario_4,2024,reg1,Oil_refinery,CO2,408428.89178210543
2082,scenario_4,2025,reg1,Oil_refinery,CO2,272285.92785473686
2083,scenario_4,2026,reg1,Oil_refinery,CO2,428826.3009870199
2084,scenario_4,2027,reg1,Oil_refinery,CO2,319290.76434864395
2085,scenario_4,2028,reg1,Oil_refinery,CO2,508252.9634114116
2086,scenario_4,2029,reg1,Oil_refinery,CO2,346347.7002312253
2087,scenario_4,2030,reg1,Oil_refinery,CO2,394279.7480310824
2088,scenario_4,2031,reg1,Oil_refinery,CO2,333218.0733781056
2089,scenario_4,2032,reg1,Oil_refinery,CO2,323546.13648782426
2090,scenario_4,2033,reg1,Oil_refinery,CO2,259760.77517341892
2091,scenario_4,2034,reg1,Oil_refinery,CO2,238114.0439089674
2092,scenario_4,2035,reg1,Oil_refinery,CO2,262853.1653540549
2093,scenario_4,2036,reg1,Oil_refinery,CO2,264399.36044437275
2094,scenario_4,2037,reg1,Oil_refinery,CO2,185543.41083815636
2095,scenario_4,2038,reg1,Oil_refinery,CO2,159516.85493978183
2096,scenario_4,2039,reg1,Oil_refinery,CO2,155591.95877413522
2097,scenario_4,2040,reg1,Oil_refinery,CO2,133037.8184786015
2098,scenario_4,2041,reg1,Oil_refinery,CO2,92771.70541907808
2099,scenario_4,2042,reg1,Oil_refinery,CO2,68071.4819636841
2100,scenario_4,2043,reg1,Oil_refinery,CO2,65040.71125620506
2101,scenario_4,2044,reg1,Oil_refinery,CO2,29173.492270150196
2102,scenario_4,2045,reg1,Oil_refinery,CO2,1.2156739283454954e-08
2103,scenario_4,2046,reg1,Oil_refinery,CO2,0.0
2104,scenario_4,2047,reg1,Oil_refinery,CO2,0.0
2105,scenario_4,2048,reg1,Oil_refinery,CO2,0.0
2106,scenario_4,2049,reg1,Oil_refinery,CO2,0.0
2107,scenario_4,2050,reg1,Oil_refinery,CO2,0.0
2108,scenario_5,2020,reg1,Oil_supply,CO2,0.0
2109,scenario_5,2021,reg1,Oil_supply,CO2,0.0
2110,scenario_5,2022,reg1,Oil_supply,CO2,0.0
2111,scenario_5,2023,reg1,Oil_supply,CO2,0.0
2112,scenario_5,2024,reg1,Oil_supply,CO2,0.0
2113,scenario_5,2025,reg1,Oil_supply,CO2,0.0
2114,scenario_5,2026,reg1,Oil_supply,CO2,0.0
2115,scenario_5,2027,reg1,Oil_supply,CO2,0.0
2116,scenario_5,2028,reg1,Oil_supply,CO2,0.0
2117,scenario_5,2029,reg1,Oil_supply,CO2,0.0
2118,scenario_5,2030,reg1,Oil_supply,CO2,0.0
2119,scenario_5,2031,reg1,Oil_supply,CO2,0.0
2120,scenario_5,2032,reg1,Oil_supply,CO2,0.0
2121,scenario_5,2033,reg1,Oil_supply,CO2,0.0
2122,scenario_5,2034,reg1,Oil_supply,CO2,0.0
2123,scenario_5,2035,reg1,Oil_supply,CO2,0.0
2124,scenario_5,2036,reg1,Oil_supply,CO2,0.0
2125,scenario_5,2037,reg1,Oil_supply,CO2,0.0
2126,scenario_5,2038,reg1,Oil_supply,CO2,0.0
2127,scenario_5,2039,reg1,Oil_supply,CO2,0.0
2128,scenario_5,2040,reg1,Oil_supply,CO2,0.0
2129,scenario_5,2041,reg1,Oil_supply,CO2,0.0
2130,scenario_5,2042,reg1,Oil_supply,CO2,0.0
2131,scenario_5,2043,reg1,Oil_supply,CO2,0.0
2132,scenario_5,2044,reg1,Oil_supply,CO2,0.0
2133,scenario_5,2045,reg1,Oil_supply,CO2,0.0
2134,scenario_5,2046,reg1,Oil_supply,CO2,0.0
2135,scenario_5,2047,reg1,Oil_supply,CO2,0.0
2136,scenario_5,2048,reg1,Oil_supply,CO2,0.0
2137,scenario_5,2049,reg1,Oil_supply,CO2,0.0
2138,scenario_5,2050,reg1,Oil_supply,CO2,0.0
2139,scenario_5,2020,reg1,NG_supply,CO2,0.0
2140,scenario_5,2021,reg1,NG_supply,CO2,0.0
2141,scenario_5,2022,reg1,NG_supply,CO2,0.0
2142,scenario_5,2023,reg1,NG_supply,CO2,0.0
2143,scenario_5,2024,reg1,NG_supply,CO2,0.0
2144,scenario_5,2025,reg1,NG_supply,CO2,0.0
2145,scenario_5,2026,reg1,NG_supply,CO2,0.0
2146,scenario_5,2027,reg1,NG_supply,CO2,0.0
2147,scenario_5,2028,reg1,NG_supply,CO2,0.0
2148,scenario_5,2029,reg1,NG_supply,CO2,0.0
2149,scenario_5,2030,reg1,NG_supply,CO2,0.0
2150,scenario_5,2031,reg1,NG_supply,CO2,0.0
2151,scenario_5,2032,reg1,NG_supply,CO2,0.0
2152,scenario_5,2033,reg1,NG_supply,CO2,0.0
2153,scenario_5,2034,reg1,NG_supply,CO2,0.0
2154,scenario_5,2035,reg1,NG_supply,CO2,0.0
2155,scenario_5,2036,reg1,NG_supply,CO2,0.0
2156,scenario_5,2037,reg1,NG_supply,CO2,0.0
2157,scenario_5,2038,reg1,NG_supply,CO2,0.0
2158,scenario_5,2039,reg1,NG_supply,CO2,0.0
2159,scenario_5,2040,reg1,NG_supply,CO2,0.0
2160,scenario_5,2041,reg1,NG_supply,CO2,0.0
2161,scenario_5,2042,reg1,NG_supply,CO2,0.0
2162,scenario_5,2043,reg1,NG_supply,CO2,0.0
2163,scenario_5,2044,reg1,NG_supply,CO2,0.0
2164,scenario_5,2045,reg1,NG_supply,CO2,0.0
2165,scenario_5,2046,reg1,NG_supply,CO2,0.0
2166,scenario_5,2047,reg1,NG_supply,CO2,0.0
2167,scenario_5,2048,reg1,NG_supply,CO2,0.0
2168,scenario_5,2049,reg1,NG_supply,CO2,0.0
2169,scenario_5,2050,reg1,NG_supply,CO2,0.0
2170,scenario_5,2020,reg1,SFF_supply,CO2,0.0
2171,scenario_5,2021,reg1,SFF_supply,CO2,0.0
2172,scenario_5,2022,reg1,SFF_supply,CO2,0.0
2173,scenario_5,2023,reg1,SFF_supply,CO2,0.0
2174,scenario_5,2024,reg1,SFF_supply,CO2,0.0
2175,scenario_5,2025,reg1,SFF_supply,CO2,0.0
2176,scenario_5,2026,reg1,SFF_supply,CO2,0.0
2177,scenario_5,2027,reg1,SFF_supply,CO2,0.0
2178,scenario_5,2028,reg1,SFF_supply,CO2,0.0
2179,scenario_5,2029,reg1,SFF_supply,CO2,0.0
2180,scenario_5,2030,reg1,SFF_supply,CO2,0.0
2181,scenario_5,2031,reg1,SFF_supply,CO2,0.0
2182,scenario_5,2032,reg1,SFF_supply,CO2,0.0
2183,scenario_5,2033,reg1,SFF_supply,CO2,0.0
2184,scenario_5,2034,reg1,SFF_supply,CO2,0.0
2185,scenario_5,2035,reg1,SFF_supply,CO2,0.0
2186,scenario_5,2036,reg1,SFF_supply,CO2,0.0
2187,scenario_5,2037,reg1,SFF_supply,CO2,0.0
2188,scenario_5,2038,reg1,SFF_supply,CO2,0.0
2189,scenario_5,2039,reg1,SFF_supply,CO2,0.0
2190,scenario_5,2040,reg1,SFF_supply,CO2,0.0
